5208 - PLAZA MATHEU	 	 Emitido el 05/03/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-30.41,11-02,56736548.22 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,618385.25,11-02,57354933.47 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-3710.31,11-02,57351223.16 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-15459.60,11-02,57335763.56 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-92.76,11-02,57335670.80 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,5520655.49,11-02,62856326.29 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-33123.93,11-02,62823202.36 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-138016.30,11-02,62685186.06 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-828.10,11-02,62684357.96 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,673728.18,11-02,63358086.14 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-4042.37,11-02,63354043.77 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-16843.20,11-02,63337200.57 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-101.06,11-02,63337099.51 
11/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,618385.85,11-02,63955485.36 
11/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-3710.32,11-02,63951775.04 
11/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-15459.60,11-02,63936315.44 
11/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-92.76,11-02,63936222.68 
11/02/2025,CR.DEBIN 11/02-S.152900 C:30657033770,6892.63,11-02,63943115.31 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-41.36,11-02,63943073.95 
11/02/2025,RETENCION ARBA,-172.30,11-02,63942901.65 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.03,11-02,63942900.62 
11/02/2025,CR.DEBIN 11/02-S.158787 C:30657033770,59716.30,11-02,64002616.92 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-358.30,11-02,64002258.62 
11/02/2025,RETENCION ARBA,-1492.90,11-02,64000765.72 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-8.96,11-02,64000756.76 
11/02/2025,CR.DEBIN 11/02-S.719061 C:30657033770,10695.46,11-02,64011452.22 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-64.17,11-02,64011388.05 
11/02/2025,RETENCION ARBA,-267.30,11-02,64011120.75 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.60,11-02,64011119.15 
11/02/2025,CR.DEBIN 11/02-S.909561 C:30657033770,7328.37,11-02,64018447.52 
11/02/2025,IMPUESTO CREDITO -LEY 25413,-43.97,11-02,64018403.55 
11/02/2025,RETENCION ARBA,-183.20,11-02,64018220.35 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.10,11-02,64018219.25 
11/02/2025,REVERSA RETENCION ARBA,217210.80,11-02,64235430.05 
11/02/2025,REVERSA RETENCION ARBA,163894.50,11-02,64399324.55 
11/02/2025,REVERSA RETENCION ARBA,138016.30,11-02,64537340.85 
11/02/2025,REVERSA RETENCION ARBA,16843.20,11-02,64554184.05 
11/02/2025,REVERSA RETENCION ARBA,15459.60,11-02,64569643.65 
11/02/2025,REVERSA RETENCION ARBA,15459.60,11-02,64585103.25 
11/02/2025,REVERSA RETENCION ARBA,4804.50,11-02,64589907.75 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,1303.26,11-02,64591211.01 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,983.37,11-02,64592194.38 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,828.10,11-02,64593022.48 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,101.06,11-02,64593123.54 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,92.76,11-02,64593216.30 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,92.76,11-02,64593309.06 
11/02/2025,REV. IMP.DEBITO.-LEY 25413,28.83,11-02,64593337.89 
11/02/2025,COMISION DATANET,-13.00,11-02,64593324.89 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-0.08,11-02,64593324.81 
11/02/2025,COMISION DATANET,-101.35,11-02,64593223.46 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-0.61,11-02,64593222.85 
11/02/2025,COMISION DATANET,-3715.56,11-02,64589507.29 
11/02/2025,IMPUESTO I.BRUTOS - PERCEPCION,-185.78,11-02,64589321.51 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-22.29,11-02,64589299.22 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-1.11,11-02,64589298.11 
11/02/2025,COMISION DATANET,-7718.19,11-02,64581579.92 
11/02/2025,IMPUESTO I.BRUTOS - PERCEPCION,-385.91,11-02,64581194.01 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-46.31,11-02,64581147.70 
11/02/2025,IMPUESTO DEBITO -LEY 25413,-2.32,11-02,64581145.38 
12/02/2025,CR.DEBIN 11/02-S.219655 C:30657033770,18618.02,12-02,64599763.40 
12/02/2025,CR.DEBIN 11/02-S.747022 C:30657033770,10893.52,12-02,64610656.92 
12/02/2025,CR.DEBIN 11/02-S.504802 C:30657033770,8279.08,12-02,64618936.00 
12/02/2025,CR.DEBIN 11/02-S.170670 C:30657033770,7427.40,12-02,64626363.40 
12/02/2025,CR.DEBIN 11/02-S.242015 C:30657033770,7328.37,12-02,64633691.77 
12/02/2025,CR.DEBIN 11/02-S.224247 C:30657033770,5545.79,12-02,64639237.56 
12/02/2025,CR.DEBIN 11/02-S.736769 C:30657033770,4951.60,12-02,64644189.16 
12/02/2025,CR.DEBIN 11/02-S.509660 C:30657033770,4753.54,12-02,64648942.70 
12/02/2025,CHEQUE DE CAMARA 009687278,-995176.55,12-02,63653766.15 
12/02/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-5971.06,12-02,63647795.09 
12/02/2025,PAGOS A COMERCIOS VISA - L. 0000222279 - C. 00003907330,382434.66,12-02,64030229.75 
12/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2294.61,12-02,64027935.14 
12/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9560.80,12-02,64018374.34 
12/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-57.36,12-02,64018316.98 
12/02/2025,PAGOS A COMERCIOS VISA - L. 0000222358 - C. 00003907330,213980.79,12-02,64232297.77 
12/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1283.88,12-02,64231013.89 
12/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-5349.50,12-02,64225664.39 
12/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-32.10,12-02,64225632.29 
12/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222243 - C. 00003907330,14263.70,12-02,64239895.99 
12/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-85.58,12-02,64239810.41 
12/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-356.50,12-02,64239453.91 
12/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-2.14,12-02,64239451.77 
12/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222323 - C. 00003907330,11656.45,12-02,64251108.22 
12/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-69.94,12-02,64251038.28 
12/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-291.40,12-02,64250746.88 
12/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-1.75,12-02,64250745.13 
12/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000222150 - C. 00003907330,-5002.32,12-02,64245742.81 
12/02/2025,CR.DEBIN 12/02-S.544631 C:30657033770,12081.90,12-02,64257824.71 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-72.49,12-02,64257752.22 
12/02/2025,RETENCION ARBA,-302.00,12-02,64257450.22 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-1.81,12-02,64257448.41 
12/02/2025,CR.DEBIN 12/02-S.888957 C:30657033770,4456.44,12-02,64261904.85 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-26.74,12-02,64261878.11 
12/02/2025,RETENCION ARBA,-111.40,12-02,64261766.71 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-0.67,12-02,64261766.04 
12/02/2025,CR.DEBIN 12/02-S.974470 C:30657033770,30699.92,12-02,64292465.96 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-184.20,12-02,64292281.76 
12/02/2025,RETENCION ARBA,-767.40,12-02,64291514.36 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-4.60,12-02,64291509.76 
12/02/2025,CR.DEBIN 12/02-S.122855 C:30657033770,26342.51,12-02,64317852.27 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-158.06,12-02,64317694.21 
12/02/2025,RETENCION ARBA,-658.50,12-02,64317035.71 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-3.95,12-02,64317031.76 
12/02/2025,CR.DEBIN 12/02-S.567484 C:30657033770,13171.26,12-02,64330203.02 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-79.03,12-02,64330123.99 
12/02/2025,RETENCION ARBA,-329.20,12-02,64329794.79 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-1.98,12-02,64329792.81 
12/02/2025,CR.DEBIN 12/02-S.646613 C:30657033770,11982.87,12-02,64341775.68 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-71.90,12-02,64341703.78 
12/02/2025,RETENCION ARBA,-299.50,12-02,64341404.28 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-1.80,12-02,64341402.48 
12/02/2025,CR.DEBIN 12/02-S.936018 C:30657033770,8417.72,12-02,64349820.20 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-50.51,12-02,64349769.69 
12/02/2025,RETENCION ARBA,-210.40,12-02,64349559.29 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-1.26,12-02,64349558.03 
12/02/2025,CR.DEBIN 12/02-S.614404 C:30657033770,29709.60,12-02,64379267.63 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-178.26,12-02,64379089.37 
12/02/2025,RETENCION ARBA,-742.70,12-02,64378346.67 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-4.46,12-02,64378342.21 
12/02/2025,CR.DEBIN 12/02-S.177866 C:30657033770,10101.26,12-02,64388443.47 
12/02/2025,IMPUESTO CREDITO -LEY 25413,-60.61,12-02,64388382.86 
12/02/2025,RETENCION ARBA,-252.50,12-02,64388130.36 
12/02/2025,IMPUESTO DEBITO -LEY 25413,-1.52,12-02,64388128.84 
13/02/2025,CR.DEBIN 12/02-S.197764 C:30657033770,17825.76,13-02,64405954.60 
13/02/2025,CR.DEBIN 12/02-S.641647 C:30657033770,10101.26,13-02,64416055.86 
13/02/2025,CR.DEBIN 12/02-S.044587 C:30657033770,10101.26,13-02,64426157.12 
13/02/2025,CR.DEBIN 12/02-S.437179 C:30657033770,8912.88,13-02,64435070.00 
13/02/2025,CR.DEBIN 12/02-S.147715 C:30657033770,8912.88,13-02,64443982.88 
13/02/2025,CR.DEBIN 12/02-S.045282 C:30657033770,4456.44,13-02,64448439.32 
13/02/2025,CR.DEBIN 12/02-S.087387 C:30657033770,1683.54,13-02,64450122.86 
13/02/2025,PAGOS A COMERCIOS VISA - L. 0000222451 - C. 00003907330,567204.61,13-02,65017327.47 
13/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3403.23,13-02,65013924.24 
13/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14180.10,13-02,64999744.14 
13/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-85.08,13-02,64999659.06 
13/02/2025,PAGOS A COMERCIOS VISA - L. 0000222533 - C. 00003907330,251487.95,13-02,65251147.01 
13/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1508.93,13-02,65249638.08 
13/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-6287.10,13-02,65243350.98 
13/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-37.72,13-02,65243313.26 
13/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222421 - C. 00003907330,28575.92,13-02,65271889.18 
13/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-171.46,13-02,65271717.72 
13/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-714.30,13-02,65271003.42 
13/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-4.29,13-02,65270999.13 
13/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000222331 - C. 00003907330,-844.00,13-02,65270155.13 
13/02/2025,CR.DEBIN 13/02-S.341476 C:30657033770,3961.28,13-02,65274116.41 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-23.77,13-02,65274092.64 
13/02/2025,RETENCION ARBA,-99.00,13-02,65273993.64 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-0.59,13-02,65273993.05 
13/02/2025,CR.DEBIN 13/02-S.943939 C:30657033770,10101.26,13-02,65284094.31 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-60.61,13-02,65284033.70 
13/02/2025,RETENCION ARBA,-252.50,13-02,65283781.20 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-1.52,13-02,65283779.68 
13/02/2025,DEBITO EN CUENTA,-4500000.00,13-02,60783779.68 
13/02/2025,COMISION CHEQUE USO DE CAJA,-70.00,13-02,60783709.68 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-27000.00,13-02,60756709.68 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-0.42,13-02,60756709.26 
13/02/2025,CR.DEBIN 13/02-S.323395 C:30657033770,9408.04,13-02,60766117.30 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-56.45,13-02,60766060.85 
13/02/2025,RETENCION ARBA,-235.20,13-02,60765825.65 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-1.41,13-02,60765824.24 
13/02/2025,CR.DEBIN 13/02-S.408610 C:30657033770,43574.08,13-02,60809398.32 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-261.44,13-02,60809136.88 
13/02/2025,RETENCION ARBA,-1089.30,13-02,60808047.58 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-6.54,13-02,60808041.04 
13/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,3565393.00,13-02,64373434.04 
13/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-21392.36,13-02,64352041.68 
13/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-89134.80,13-02,64262906.88 
13/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-534.81,13-02,64262372.07 
13/02/2025,CR.DEBIN 13/02-S.788519 C:30657033770,23569.62,13-02,64285941.69 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-141.42,13-02,64285800.27 
13/02/2025,RETENCION ARBA,-589.20,13-02,64285211.07 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-3.54,13-02,64285207.53 
13/02/2025,CR.DEBIN 13/02-S.049958 C:30657033770,7922.56,13-02,64293130.09 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-47.54,13-02,64293082.55 
13/02/2025,RETENCION ARBA,-198.00,13-02,64292884.55 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-1.19,13-02,64292883.36 
13/02/2025,CR.DEBIN 13/02-S.462088 C:30657033770,13864.48,13-02,64306747.84 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-83.19,13-02,64306664.65 
13/02/2025,RETENCION ARBA,-346.60,13-02,64306318.05 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-2.08,13-02,64306315.97 
13/02/2025,CR.DEBIN 13/02-S.391077 C:30657033770,22777.36,13-02,64329093.33 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-136.66,13-02,64328956.67 
13/02/2025,RETENCION ARBA,-569.40,13-02,64328387.27 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-3.42,13-02,64328383.85 
13/02/2025,CR.DEBIN 13/02-S.395795 C:30657033770,18518.98,13-02,64346902.83 
13/02/2025,IMPUESTO CREDITO -LEY 25413,-111.11,13-02,64346791.72 
13/02/2025,RETENCION ARBA,-462.90,13-02,64346328.82 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-2.78,13-02,64346326.04 
13/02/2025,REVERSA RETENCION ARBA,89134.80,13-02,64435460.84 
13/02/2025,REV. IMP.DEBITO.-LEY 25413,534.81,13-02,64435995.65 
13/02/2025,COMISION DATANET,-1782.69,13-02,64434212.96 
13/02/2025,IMPUESTO DEBITO -LEY 25413,-10.70,13-02,64434202.26 
14/02/2025,CR.DEBIN 13/02-S.931653 C:30657033770,19806.40,14-02,64454008.66 
14/02/2025,CR.DEBIN 13/02-S.174059 C:30657033770,18419.95,14-02,64472428.61 
14/02/2025,CR.DEBIN 13/02-S.855566 C:30657033770,16043.18,14-02,64488471.79 
14/02/2025,CR.DEBIN 13/02-S.575185 C:30657033770,11784.81,14-02,64500256.60 
14/02/2025,CR.DEBIN 13/02-S.664558 C:30657033770,11537.23,14-02,64511793.83 
14/02/2025,CR.DEBIN 13/02-S.477815 C:30657033770,10893.52,14-02,64522687.35 
14/02/2025,CR.DEBIN 13/02-S.150965 C:30657033770,8417.72,14-02,64531105.07 
14/02/2025,CR.DEBIN 13/02-S.478695 C:30657033770,7922.56,14-02,64539027.63 
14/02/2025,CR.DEBIN 13/02-S.558821 C:30657033770,6239.02,14-02,64545266.65 
14/02/2025,CR.DEBIN 13/02-S.579397 C:30657033770,5941.92,14-02,64551208.57 
14/02/2025,CR.DEBIN 13/02-S.854972 C:30657033770,4951.60,14-02,64556160.17 
14/02/2025,CR.DEBIN 13/02-S.123326 C:30657033770,1683.54,14-02,64557843.71 
14/02/2025,CHEQUE DE CAMARA 005869877,-603750.01,14-02,63954093.70 
14/02/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-3622.50,14-02,63950471.20 
14/02/2025,PAGO CUOTA,COM,GASTOS PRESTAMO 1987 BIYCSA,-252006.10,14-02,63698465.10 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-1512.04,14-02,63696953.06 
14/02/2025,PAGO CUOTA,COM,GASTOS PRESTAMO 1987 BIYCSA,-2077850.00,14-02,61619103.06 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-12467.10,14-02,61606635.96 
14/02/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,26877.92,14-02,61633513.88 
14/02/2025,IMPUESTO CREDITO -LEY 25413    0001,-161.27,14-02,61633352.61 
14/02/2025,RETENCION ARBA                 0001,-671.90,14-02,61632680.71 
14/02/2025,IMPUESTO DEBITO -LEY 25413     0001,-4.03,14-02,61632676.68 
14/02/2025,PAGOS A COMERCIOS VISA - L. 0000222626 - C. 00003907330,484529.72,14-02,62117206.40 
14/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2907.18,14-02,62114299.22 
14/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-12113.20,14-02,62102186.02 
14/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-72.68,14-02,62102113.34 
14/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222599 - C. 00003907330,140744.92,14-02,62242858.26 
14/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-844.47,14-02,62242013.79 
14/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3518.60,14-02,62238495.19 
14/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-21.11,14-02,62238474.08 
14/02/2025,PAGOS A COMERCIOS VISA - L. 0000222715 - C. 00003907330,107512.45,14-02,62345986.53 
14/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-645.07,14-02,62345341.46 
14/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2687.80,14-02,62342653.66 
14/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-16.13,14-02,62342637.53 
14/02/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000222673 - C. 00003907330,41959.39,14-02,62384596.92 
14/02/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-251.76,14-02,62384345.16 
14/02/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1048.90,14-02,62383296.26 
14/02/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-6.29,14-02,62383289.97 
14/02/2025,CARGO A COMERCIOS MASTERCARD - L. 0000222507 - C. 00003907330,-5451.36,14-02,62377838.61 
14/02/2025,CR.DEBIN 14/02-S.792097 C:30657033770,10101.26,14-02,62387939.87 
14/02/2025,IMPUESTO CREDITO -LEY 25413,-60.61,14-02,62387879.26 
14/02/2025,RETENCION ARBA,-252.50,14-02,62387626.76 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-1.52,14-02,62387625.24 
14/02/2025,CR.DEBIN 14/02-S.413080 C:30657033770,7427.40,14-02,62395052.64 
14/02/2025,IMPUESTO CREDITO -LEY 25413,-44.56,14-02,62395008.08 
14/02/2025,RETENCION ARBA,-185.60,14-02,62394822.48 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-1.11,14-02,62394821.37 
14/02/2025,CR.DEBIN 14/02-S.963371 C:30657033770,14359.64,14-02,62409181.01 
14/02/2025,IMPUESTO CREDITO -LEY 25413,-86.16,14-02,62409094.85 
14/02/2025,RETENCION ARBA,-358.90,14-02,62408735.95 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-2.15,14-02,62408733.80 
14/02/2025,CR.TRAN. 30601290592 AGREM ODONT DE BERISSO,33831.40,14-02,62442565.20 
14/02/2025,IMPUESTO CREDITO -LEY 25413    4930,-202.99,14-02,62442362.21 
14/02/2025,RETENCION ARBA                 4930,-845.70,14-02,62441516.51 
14/02/2025,IMPUESTO DEBITO -LEY 25413     4930,-5.07,14-02,62441511.44 
14/02/2025,CR.DEBIN 14/02-S.007657 C:30657033770,17825.76,14-02,62459337.20 
14/02/2025,IMPUESTO CREDITO -LEY 25413,-106.95,14-02,62459230.25 
14/02/2025,RETENCION ARBA,-445.60,14-02,62458784.65 
14/02/2025,IMPUESTO DEBITO -LEY 25413,-2.67,14-02,62458781.98 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,264665.66,14-02,62723447.64 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1587.99,14-02,62721859.65 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-6616.60,14-02,62715243.05 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-39.70,14-02,62715203.35 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,264665.66,14-02,62979869.01 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1587.99,14-02,62978281.02 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-6616.60,14-02,62971664.42 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-39.70,14-02,62971624.72 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,492328.05,14-02,63463952.77 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2953.97,14-02,63460998.80 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-12308.20,14-02,63448690.60 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-73.85,14-02,63448616.75 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,264665.66,14-02,63713282.41 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1587.99,14-02,63711694.42 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-6616.60,14-02,63705077.82 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-39.70,14-02,63705038.12 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,492328.05,14-02,64197366.17 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2953.97,14-02,64194412.20 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-12308.20,14-02,64182104.00 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-73.85,14-02,64182030.15 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,264665.66,14-02,64446695.81 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1587.99,14-02,64445107.82 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-6616.60,14-02,64438491.22 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-39.70,14-02,64438451.52 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,492328.05,14-02,64930779.57 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2953.97,14-02,64927825.60 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-12308.20,14-02,64915517.40 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-73.85,14-02,64915443.55 
14/02/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,264665.66,14-02,65180109.21 
14/02/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1587.99,14-02,65178521.22 
14/02/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-6616.60,14-02,65171904.62 
14/02/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-39.70,14-02,65171864.92 
