5208 - PLAZA MATHEU	 	 Emitido el 05/05/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
09/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14652.40,09-04,24542632.82 
09/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-87.91,09-04,24542544.91 
09/04/2025,PAGOS A COMERCIOS VISA - L. 0000228781 - C. 00003907330,521297.05,09-04,25063841.96 
09/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3127.78,09-04,25060714.18 
09/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-13032.40,09-04,25047681.78 
09/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-78.19,09-04,25047603.59 
09/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228637 - C. 00003907330,58025.14,09-04,25105628.73 
09/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-348.15,09-04,25105280.58 
09/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1450.60,09-04,25103829.98 
09/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.70,09-04,25103821.28 
09/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228723 - C. 00003907330,52131.78,09-04,25155953.06 
09/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-312.79,09-04,25155640.27 
09/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1303.20,09-04,25154337.07 
09/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-7.82,09-04,25154329.25 
09/04/2025,CARGO A COMERCIOS MASTERCARD - L. 0000228541 - C. 00003907330,-2536.40,09-04,25151792.85 
09/04/2025,CR.DEBIN 09/04-S.500113 C:30657033770,9507.07,09-04,25161299.92 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-57.04,09-04,25161242.88 
09/04/2025,RETENCION ARBA,-237.60,09-04,25161005.28 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.43,09-04,25161003.85 
09/04/2025,CR.DEBIN 09/04-S.059992 C:30657033770,7922.56,09-04,25168926.41 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-47.54,09-04,25168878.87 
09/04/2025,RETENCION ARBA,-198.00,09-04,25168680.87 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.19,09-04,25168679.68 
09/04/2025,CR.DEBIN 09/04-S.487852 C:30657033770,17825.76,09-04,25186505.44 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-106.95,09-04,25186398.49 
09/04/2025,RETENCION ARBA,-445.60,09-04,25185952.89 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-2.67,09-04,25185950.22 
09/04/2025,CR.DEBIN 09/04-S.326954 C:30657033770,17825.76,09-04,25203775.98 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-106.95,09-04,25203669.03 
09/04/2025,RETENCION ARBA,-445.60,09-04,25203223.43 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-2.67,09-04,25203220.76 
09/04/2025,CR.DEBIN 09/04-S.414625 C:30657033770,8912.88,09-04,25212133.64 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-53.48,09-04,25212080.16 
09/04/2025,RETENCION ARBA,-222.80,09-04,25211857.36 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.34,09-04,25211856.02 
09/04/2025,CR.DEBIN 09/04-S.770138 C:30657033770,2970.96,09-04,25214826.98 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-17.83,09-04,25214809.15 
09/04/2025,RETENCION ARBA,-74.20,09-04,25214734.95 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.45,09-04,25214734.50 
09/04/2025,CR.DEBIN 09/04-S.508757 C:30657033770,2970.96,09-04,25217705.46 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-17.83,09-04,25217687.63 
09/04/2025,RETENCION ARBA,-74.20,09-04,25217613.43 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.45,09-04,25217612.98 
09/04/2025,CR.TRAN. 30715803891 RAPPI ARG SAS,38955.94,09-04,25256568.92 
09/04/2025,IMPUESTO CREDITO -LEY 25413    0814,-233.74,09-04,25256335.18 
09/04/2025,RETENCION ARBA                 0814,-973.80,09-04,25255361.38 
09/04/2025,IMPUESTO DEBITO -LEY 25413     0814,-5.84,09-04,25255355.54 
09/04/2025,CR.DEBIN 09/04-S.781363 C:30657033770,7922.56,09-04,25263278.10 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-47.54,09-04,25263230.56 
09/04/2025,RETENCION ARBA,-198.00,09-04,25263032.56 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.19,09-04,25263031.37 
09/04/2025,CR.DEBIN 09/04-S.105288 C:30657033770,8912.88,09-04,25271944.25 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-53.48,09-04,25271890.77 
09/04/2025,RETENCION ARBA,-222.80,09-04,25271667.97 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.34,09-04,25271666.63 
09/04/2025,CRED.TRF.09/04-C.747286 D:30520912963 N:TAIUTI CONSTRUC,1651650.00,09-04,26923316.63 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-9909.90,09-04,26913406.73 
09/04/2025,RETENCION ARBA,-41291.20,09-04,26872115.53 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-247.75,09-04,26871867.78 
09/04/2025,CRED.TRF.09/04-C.873833 D:30520912963 N:TAIUTI CONSTRUC,2896998.94,09-04,29768866.72 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-17381.99,09-04,29751484.73 
09/04/2025,RETENCION ARBA,-72424.90,09-04,29679059.83 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-434.55,09-04,29678625.28 
09/04/2025,CR.DEBIN 09/04-S.615223 C:30657033770,14755.77,09-04,29693381.05 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-88.53,09-04,29693292.52 
09/04/2025,RETENCION ARBA,-368.80,09-04,29692923.72 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-2.21,09-04,29692921.51 
09/04/2025,CR.DEBIN 09/04-S.800694 C:30657033770,3367.09,09-04,29696288.60 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-20.20,09-04,29696268.40 
09/04/2025,RETENCION ARBA,-84.10,09-04,29696184.30 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.50,09-04,29696183.80 
09/04/2025,CR.DEBIN 09/04-S.140876 C:30657033770,7031.27,09-04,29703215.07 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-42.19,09-04,29703172.88 
09/04/2025,RETENCION ARBA,-175.70,09-04,29702997.18 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.05,09-04,29702996.13 
09/04/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,67500.00,09-04,29770496.13 
09/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-405.00,09-04,29770091.13 
09/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-1687.50,09-04,29768403.63 
09/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-10.13,09-04,29768393.50 
09/04/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,100541.40,09-04,29868934.90 
09/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-603.25,09-04,29868331.65 
09/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-2513.50,09-04,29865818.15 
09/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-15.08,09-04,29865803.07 
09/04/2025,CR.DEBIN 09/04-S.150514 C:30657033770,33670.88,09-04,29899473.95 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-202.03,09-04,29899271.92 
09/04/2025,RETENCION ARBA,-841.70,09-04,29898430.22 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-5.05,09-04,29898425.17 
09/04/2025,CR.DEBIN 09/04-S.129649 C:30657033770,7427.40,09-04,29905852.57 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-44.56,09-04,29905808.01 
09/04/2025,RETENCION ARBA,-185.60,09-04,29905622.41 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.11,09-04,29905621.30 
09/04/2025,CR.DEBIN 09/04-S.557577 C:30657033770,8912.88,09-04,29914534.18 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-53.48,09-04,29914480.70 
09/04/2025,RETENCION ARBA,-222.80,09-04,29914257.90 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.34,09-04,29914256.56 
09/04/2025,CR.DEBIN 09/04-S.163582 C:30657033770,4753.54,09-04,29919010.10 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,09-04,29918981.58 
09/04/2025,RETENCION ARBA,-118.80,09-04,29918862.78 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,09-04,29918862.07 
09/04/2025,CR.DEBIN 09/04-S.573495 C:30657033770,12874.16,09-04,29931736.23 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-77.24,09-04,29931658.99 
09/04/2025,RETENCION ARBA,-321.80,09-04,29931337.19 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1.93,09-04,29931335.26 
09/04/2025,BIP DB TR 09/04-C.000479702651 DES:0014-03-717005094380,-300000.00,09-04,29631335.26 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1800.00,09-04,29629535.26 
09/04/2025,COMISION TRANSFERENCIA/GIRO,-580.00,09-04,29628955.26 
09/04/2025,DB.DEBIN 09/04-S.062715 C:20249532607,-271500.00,09-04,29357455.26 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-1629.00,09-04,29355826.26 
09/04/2025,CR.DEBIN 09/04-S.681008 C:30657033770,14854.80,09-04,29370681.06 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-89.13,09-04,29370591.93 
09/04/2025,RETENCION ARBA,-371.30,09-04,29370220.63 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-2.23,09-04,29370218.40 
09/04/2025,CR.DEBIN 09/04-S.180748 C:30657033770,19014.14,09-04,29389232.54 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-114.08,09-04,29389118.46 
09/04/2025,RETENCION ARBA,-475.30,09-04,29388643.16 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-2.85,09-04,29388640.31 
09/04/2025,CR.DEBIN 09/04-S.682165 C:30657033770,4753.54,09-04,29393393.85 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,09-04,29393365.33 
09/04/2025,RETENCION ARBA,-118.80,09-04,29393246.53 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,09-04,29393245.82 
09/04/2025,CR.DEBIN 09/04-S.682496 C:30657033770,5941.92,09-04,29399187.74 
09/04/2025,IMPUESTO CREDITO -LEY 25413,-35.65,09-04,29399152.09 
09/04/2025,RETENCION ARBA,-148.50,09-04,29399003.59 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.89,09-04,29399002.70 
09/04/2025,BIP DB TR 09/04-C.000136162403 DES:0014-03-657205203570,-900000.00,09-04,28499002.70 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-5400.00,09-04,28493602.70 
09/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,09-04,28490252.70 
09/04/2025,COMISION DATANET,-19.47,09-04,28490233.23 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.12,09-04,28490233.11 
09/04/2025,COMISION DATANET,-84.02,09-04,28490149.09 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-0.50,09-04,28490148.59 
09/04/2025,COMISION DATANET,-502.88,09-04,28489645.71 
09/04/2025,IMPUESTO DEBITO -LEY 25413,-3.02,09-04,28489642.69 
10/04/2025,CR.DEBIN 09/04-S.913888 C:30657033770,22975.42,10-04,28512618.11 
10/04/2025,CR.DEBIN 09/04-S.785164 C:30657033770,19806.40,10-04,28532424.51 
10/04/2025,CR.DEBIN 09/04-S.526353 C:30657033770,16686.89,10-04,28549111.40 
10/04/2025,CR.DEBIN 09/04-S.879613 C:30657033770,12676.10,10-04,28561787.50 
10/04/2025,CR.DEBIN 09/04-S.629367 C:30657033770,5842.89,10-04,28567630.39 
10/04/2025,CR.DEBIN 09/04-S.527840 C:30657033770,4753.54,10-04,28572383.93 
10/04/2025,CHEQUE DE CAMARA 006740382,-285277.00,10-04,28287106.93 
10/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-1711.66,10-04,28285395.27 
10/04/2025,CHEQUE DE CAMARA 009687416,-1599701.38,10-04,26685693.89 
10/04/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9598.21,10-04,26676095.68 
10/04/2025,CR.DEBIN 10/04-S.072744 C:30657033770,37731.19,10-04,26713826.87 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-226.39,10-04,26713600.48 
10/04/2025,RETENCION ARBA,-943.20,10-04,26712657.28 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-5.66,10-04,26712651.62 
10/04/2025,CR.DEBIN 10/04-S.073061 C:30657033770,4753.54,10-04,26717405.16 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,10-04,26717376.64 
10/04/2025,RETENCION ARBA,-118.80,10-04,26717257.84 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,10-04,26717257.13 
10/04/2025,BIP CR TR 10/04-C.000104958633 ORI:0014-03-200006877028,464000.00,10-04,27181257.13 
10/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2784.00,10-04,27178473.13 
10/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-11600.00,10-04,27166873.13 
10/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-69.60,10-04,27166803.53 
10/04/2025,CR.DEBIN 10/04-S.081998 C:30657033770,28224.12,10-04,27195027.65 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-169.34,10-04,27194858.31 
10/04/2025,RETENCION ARBA,-705.60,10-04,27194152.71 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-4.23,10-04,27194148.48 
10/04/2025,PAGOS A COMERCIOS VISA - L. 0000228866 - C. 00003907330,632103.36,10-04,27826251.84 
10/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3792.62,10-04,27822459.22 
10/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-15802.50,10-04,27806656.72 
10/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-94.82,10-04,27806561.90 
10/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228832 - C. 00003907330,57279.93,10-04,27863841.83 
10/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-343.68,10-04,27863498.15 
10/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1431.90,10-04,27862066.25 
10/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.59,10-04,27862057.66 
10/04/2025,CR.DEBIN 10/04-S.918141 C:30657033770,11646.16,10-04,27873703.82 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-69.88,10-04,27873633.94 
10/04/2025,RETENCION ARBA,-291.10,10-04,27873342.84 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-1.75,10-04,27873341.09 
10/04/2025,CR.DEBIN 10/04-S.545152 C:30657033770,2525.32,10-04,27875866.41 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-15.15,10-04,27875851.26 
10/04/2025,RETENCION ARBA,-63.10,10-04,27875788.16 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-0.38,10-04,27875787.78 
10/04/2025,BIP DB TR 10/04-C.000301592928 DES:0014-03-657205203570,-1000000.00,10-04,26875787.78 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-6000.00,10-04,26869787.78 
10/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,10-04,26866437.78 
10/04/2025,BIP DB.TR.10/04-C.824102 D:30711485909 N:ASOC PAD PS DO,-880000.00,10-04,25986437.78 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-5280.00,10-04,25981157.78 
10/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,10-04,25977807.78 
10/04/2025,CR.DEBIN 10/04-S.248159 C:30657033770,16043.18,10-04,25993850.96 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-96.26,10-04,25993754.70 
10/04/2025,RETENCION ARBA,-401.00,10-04,25993353.70 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-2.41,10-04,25993351.29 
10/04/2025,CR.DEBIN 10/04-S.351115 C:30657033770,4753.54,10-04,25998104.83 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-28.52,10-04,25998076.31 
10/04/2025,RETENCION ARBA,-118.80,10-04,25997957.51 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-0.71,10-04,25997956.80 
10/04/2025,CR.DEBIN 10/04-S.099771 C:30657033770,19410.27,10-04,26017367.07 
10/04/2025,IMPUESTO CREDITO -LEY 25413,-116.46,10-04,26017250.61 
10/04/2025,RETENCION ARBA,-485.20,10-04,26016765.41 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-2.91,10-04,26016762.50 
10/04/2025,CR.TRAN. 30657877669 EDELAP,636215.55,10-04,26652978.05 
10/04/2025,IMPUESTO CREDITO -LEY 25413    4930,-3817.29,10-04,26649160.76 
10/04/2025,RETENCION ARBA                 4930,-15905.30,10-04,26633255.46 
10/04/2025,IMPUESTO DEBITO -LEY 25413     4930,-95.43,10-04,26633160.03 
10/04/2025,COMISION DATANET,-318.10,10-04,26632841.93 
10/04/2025,IMPUESTO DEBITO -LEY 25413,-1.91,10-04,26632840.02 
11/04/2025,CR.DEBIN 10/04-S.770560 C:30657033770,29115.41,11-04,26661955.43 
11/04/2025,CR.DEBIN 10/04-S.740107 C:30657033770,27728.96,11-04,26689684.39 
11/04/2025,CR.DEBIN 10/04-S.707934 C:30657033770,15548.02,11-04,26705232.41 
11/04/2025,CR.DEBIN 10/04-S.012869 C:30657033770,10398.36,11-04,26715630.77 
11/04/2025,CR.DEBIN 10/04-S.066734 C:30657033770,9408.04,11-04,26725038.81 
11/04/2025,CR.DEBIN 10/04-S.388383 C:30657033770,9233.74,11-04,26734272.55 
11/04/2025,CR.DEBIN 10/04-S.969317 C:30657033770,4753.54,11-04,26739026.09 
11/04/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,18045.25,11-04,26757071.34 
11/04/2025,IMPUESTO CREDITO -LEY 25413    0001,-108.27,11-04,26756963.07 
11/04/2025,RETENCION ARBA                 0001,-451.10,11-04,26756511.97 
11/04/2025,IMPUESTO DEBITO -LEY 25413     0001,-2.71,11-04,26756509.26 
11/04/2025,CR.DEBIN 11/04-S.319648 C:30657033770,27728.96,11-04,26784238.22 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-166.37,11-04,26784071.85 
11/04/2025,RETENCION ARBA,-693.20,11-04,26783378.65 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-4.16,11-04,26783374.49 
11/04/2025,CR.DEBIN 11/04-S.339951 C:30657033770,19806.40,11-04,26803180.89 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-118.84,11-04,26803062.05 
11/04/2025,RETENCION ARBA,-495.10,11-04,26802566.95 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-2.97,11-04,26802563.98 
11/04/2025,PAGOS A COMERCIOS VISA - L. 0000229040 - C. 00003907330,445562.14,11-04,27248126.12 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2673.37,11-04,27245452.75 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-11139.00,11-04,27234313.75 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-66.83,11-04,27234246.92 
11/04/2025,PAGOS A COMERCIOS VISA - L. 0000229132 - C. 00003907330,258211.39,11-04,27492458.31 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1549.27,11-04,27490909.04 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-6455.20,11-04,27484453.84 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-38.73,11-04,27484415.11 
11/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000229016 - C. 00003907330,156609.65,11-04,27641024.76 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-939.66,11-04,27640085.10 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3915.20,11-04,27636169.90 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-23.49,11-04,27636146.41 
11/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000229084 - C. 00003907330,125771.85,11-04,27761918.26 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-754.63,11-04,27761163.63 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3144.20,11-04,27758019.43 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-18.87,11-04,27758000.56 
11/04/2025,PAGOS A COMERCIOS VISA - L. 0000228960 - C. 00003907330,97285.88,11-04,27855286.44 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-583.72,11-04,27854702.72 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2432.10,11-04,27852270.62 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-14.59,11-04,27852256.03 
11/04/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000228918 - C. 00003907330,6228.43,11-04,27858484.46 
11/04/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-37.37,11-04,27858447.09 
11/04/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-155.70,11-04,27858291.39 
11/04/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-0.93,11-04,27858290.46 
11/04/2025,CARGO A COMERCIOS MASTERCARD - L. 0000228751 - C. 00003907330,-4519.15,11-04,27853771.31 
11/04/2025,CARGO A COMERCIOS MASTERCARD - L. 0000228931 - C. 00003907330,-7393.39,11-04,27846377.92 
11/04/2025,CR.DEBIN 11/04-S.669229 C:30657033770,7427.40,11-04,27853805.32 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-44.56,11-04,27853760.76 
11/04/2025,RETENCION ARBA,-185.60,11-04,27853575.16 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-1.11,11-04,27853574.05 
11/04/2025,CR.DEBIN 11/04-S.425290 C:30657033770,2772.90,11-04,27856346.95 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-16.64,11-04,27856330.31 
11/04/2025,RETENCION ARBA,-69.30,11-04,27856261.01 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-0.42,11-04,27856260.59 
11/04/2025,CR.TRAN. 30601290592 AGREM ODONT DE BERISSO,71203.31,11-04,27927463.90 
11/04/2025,IMPUESTO CREDITO -LEY 25413    4930,-427.22,11-04,27927036.68 
11/04/2025,RETENCION ARBA                 4930,-1780.00,11-04,27925256.68 
11/04/2025,IMPUESTO DEBITO -LEY 25413     4930,-10.68,11-04,27925246.00 
11/04/2025,CR.DEBIN 11/04-S.770499 C:30657033770,16835.44,11-04,27942081.44 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-101.01,11-04,27941980.43 
11/04/2025,RETENCION ARBA,-420.80,11-04,27941559.63 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-2.52,11-04,27941557.11 
11/04/2025,CR.DEBIN 11/04-S.774637 C:30657033770,33868.94,11-04,27975426.05 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-203.21,11-04,27975222.84 
11/04/2025,RETENCION ARBA,-846.70,11-04,27974376.14 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-5.08,11-04,27974371.06 
11/04/2025,CR.DEBIN 11/04-S.477872 C:30657033770,6932.24,11-04,27981303.30 
11/04/2025,IMPUESTO CREDITO -LEY 25413,-41.59,11-04,27981261.71 
11/04/2025,RETENCION ARBA,-173.30,11-04,27981088.41 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-1.04,11-04,27981087.37 
11/04/2025,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,219912.00,11-04,28200999.37 
11/04/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-1319.47,11-04,28199679.90 
11/04/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-5497.80,11-04,28194182.10 
11/04/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-32.99,11-04,28194149.11 
11/04/2025,COMISION DATANET,-9.02,11-04,28194140.09 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-0.05,11-04,28194140.04 
11/04/2025,COMISION DATANET,-35.60,11-04,28194104.44 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-0.21,11-04,28194104.23 
11/04/2025,COMISION DATANET,-109.95,11-04,28193994.28 
11/04/2025,IMPUESTO DEBITO -LEY 25413,-0.66,11-04,28193993.62 
14/04/2025,CR.DEBIN 11/04-S.037824 C:30657033770,7229.34,14-04,28201222.96 
14/04/2025,CR.DEBIN 11/04-S.858000 C:30657033770,4951.60,14-04,28206174.56 
14/04/2025,BIP DB.TR.11/04-C.899591 D:27214447008 N:NADAL ANDREA F,-900000.00,14-04,27306174.56 
14/04/2025,IMPUESTO DEBITO -LEY 25413,-5400.00,14-04,27300774.56 
14/04/2025,COMISION TRANSFERENCIA/GIRO,-3350.00,14-04,27297424.56 
14/04/2025,IMPUESTO DEBITO -LEY 25413,-20.10,14-04,27297404.46 
14/04/2025,CR.DEBIN 12/04-S.750296 C:30657033770,21192.85,14-04,27318597.31 
14/04/2025,IMPUESTO CREDITO -LEY 25413,-127.16,14-04,27318470.15 
14/04/2025,RETENCION ARBA,-529.80,14-04,27317940.35 
14/04/2025,IMPUESTO DEBITO -LEY 25413,-3.18,14-04,27317937.17 
14/04/2025,CHEQUE DE CAMARA 005869893,-538990.00,14-04,26778947.17 
14/04/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-3233.94,14-04,26775713.23 
14/04/2025,CR.DEBIN 12/04-S.019093 C:30657033770,7922.56,14-04,26783635.79 
14/04/2025,IMPUESTO CREDITO -LEY 25413,-47.54,14-04,26783588.25 
14/04/2025,RETENCION ARBA,-198.00,14-04,26783390.25 
14/04/2025,IMPUESTO DEBITO -LEY 25413,-1.19,14-04,26783389.06 
14/04/2025,PAGO CUOTA,COM,GASTOS PRESTAMO 1987 BIYCSA,-126003.05,14-04,26657386.01 
