5208 - PLAZA MATHEU	 	 Emitido el 01/12/2025 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
14/11/2025,IMPUESTO DEBITO -LEY 25413,-2.23,14-11,31501061.37 
14/11/2025,CR.DEBIN 13/11-S.533879 C:30657033770,8912.88,14-11,31509974.25 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-53.48,14-11,31509920.77 
14/11/2025,RETENCION ARBA,-222.80,14-11,31509697.97 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-1.34,14-11,31509696.63 
14/11/2025,BIP DB.TR.13/11-C.428002 D:20181354640 N:LOPRESTI MARCE,-935000.00,14-11,30574696.63 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-5610.00,14-11,30569086.63 
14/11/2025,COMISION TRANSFERENCIA/GIRO,-4635.00,14-11,30564451.63 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-27.81,14-11,30564423.82 
14/11/2025,CHEQUE DE CAMARA 007712644,-2638304.00,14-11,27926119.82 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1952 CONTABILIDAD Y CONCILIACI,-15829.82,14-11,27910290.00 
14/11/2025,PAGOS A COMERCIOS VISA - L. 0000255222 - C. 00003907330,745982.25,14-11,28656272.25 
14/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-4475.89,14-11,28651796.36 
14/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-18649.50,14-11,28633146.86 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-111.90,14-11,28633034.96 
14/11/2025,PAGOS A COMERCIOS VISA - L. 0000255313 - C. 00003907330,387299.50,14-11,29020334.46 
14/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2323.80,14-11,29018010.66 
14/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9682.40,14-11,29008328.26 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-58.09,14-11,29008270.17 
14/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255271 - C. 00003907330,124240.70,14-11,29132510.87 
14/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-745.44,14-11,29131765.43 
14/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3106.00,14-11,29128659.43 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-18.64,14-11,29128640.79 
14/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255192 - C. 00003907330,71818.18,14-11,29200458.97 
14/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-430.91,14-11,29200028.06 
14/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1795.40,14-11,29198232.66 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-10.77,14-11,29198221.89 
14/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255219 - C. 00003907330,3484.44,14-11,29201706.33 
14/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-20.91,14-11,29201685.42 
14/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-87.10,14-11,29201598.32 
14/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-0.52,14-11,29201597.80 
14/11/2025,CR.TRAN. 30580873274ITERAPIA RADIANTE S.A. 00X47,502004.56,14-11,29703602.36 
14/11/2025,IMPUESTO CREDITO -LEY 25413    0990,-3012.03,14-11,29700590.33 
14/11/2025,RETENCION ARBA                 0990,-12550.10,14-11,29688040.23 
14/11/2025,IMPUESTO DEBITO -LEY 25413     0990,-75.30,14-11,29687964.93 
14/11/2025,CR.DEBIN 14/11-S.053798 C:30657033770,19806.40,14-11,29707771.33 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-118.84,14-11,29707652.49 
14/11/2025,RETENCION ARBA,-495.10,14-11,29707157.39 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-2.97,14-11,29707154.42 
14/11/2025,CR.DEBIN 14/11-S.464757 C:30657033770,8912.88,14-11,29716067.30 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-53.48,14-11,29716013.82 
14/11/2025,RETENCION ARBA,-222.80,14-11,29715791.02 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-1.34,14-11,29715789.68 
14/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1582559.34,14-11,31298349.02 
14/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-9495.36,14-11,31288853.66 
14/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-39563.90,14-11,31249289.76 
14/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-237.38,14-11,31249052.38 
14/11/2025,CR.DEBIN 14/11-S.057488 C:30657033770,1980.64,14-11,31251033.02 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-11.88,14-11,31251021.14 
14/11/2025,RETENCION ARBA,-49.50,14-11,31250971.64 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-0.30,14-11,31250971.34 
14/11/2025,CR.DEBIN 14/11-S.135171 C:30657033770,5941.92,14-11,31256913.26 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-35.65,14-11,31256877.61 
14/11/2025,RETENCION ARBA,-148.50,14-11,31256729.11 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-0.89,14-11,31256728.22 
14/11/2025,CR.DEBIN 14/11-S.321313 C:30657033770,15845.12,14-11,31272573.34 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-95.07,14-11,31272478.27 
14/11/2025,RETENCION ARBA,-396.10,14-11,31272082.17 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-2.38,14-11,31272079.79 
14/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1084783.40,14-11,32356863.19 
14/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-6508.70,14-11,32350354.49 
14/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-27119.50,14-11,32323234.99 
14/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-162.72,14-11,32323072.27 
14/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,860623.40,14-11,33183695.67 
14/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-5163.74,14-11,33178531.93 
14/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-21515.50,14-11,33157016.43 
14/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-129.09,14-11,33156887.34 
14/11/2025,CR.DEBIN 14/11-S.167039 C:30657033770,7922.56,14-11,33164809.90 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-47.54,14-11,33164762.36 
14/11/2025,RETENCION ARBA,-198.00,14-11,33164564.36 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-1.19,14-11,33164563.17 
14/11/2025,CR.DEBIN 14/11-S.649353 C:30657033770,19806.40,14-11,33184369.57 
14/11/2025,IMPUESTO CREDITO -LEY 25413,-118.84,14-11,33184250.73 
14/11/2025,RETENCION ARBA,-495.10,14-11,33183755.63 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-2.97,14-11,33183752.66 
14/11/2025,REVERSA RETENCION ARBA,39563.90,14-11,33223316.56 
14/11/2025,REVERSA RETENCION ARBA,27119.50,14-11,33250436.06 
14/11/2025,REVERSA RETENCION ARBA,21515.50,14-11,33271951.56 
14/11/2025,REV. IMP.DEBITO.-LEY 25413,237.38,14-11,33272188.94 
14/11/2025,REV. IMP.DEBITO.-LEY 25413,162.72,14-11,33272351.66 
14/11/2025,REV. IMP.DEBITO.-LEY 25413,129.09,14-11,33272480.75 
14/11/2025,COMISION DATANET,-251.00,14-11,33272229.75 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-1.51,14-11,33272228.24 
14/11/2025,COMISION DATANET,-791.27,14-11,33271436.97 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-4.75,14-11,33271432.22 
14/11/2025,COMISION DATANET,-972.70,14-11,33270459.52 
14/11/2025,IMPUESTO DEBITO -LEY 25413,-5.84,14-11,33270453.68 
17/11/2025,CR.DEBIN 14/11-S.540513 C:30657033770,59419.20,17-11,33329872.88 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-356.52,17-11,33329516.36 
17/11/2025,RETENCION ARBA,-1485.40,17-11,33328030.96 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-8.91,17-11,33328022.05 
17/11/2025,CR.DEBIN 14/11-S.704705 C:30657033770,13864.48,17-11,33341886.53 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-83.19,17-11,33341803.34 
17/11/2025,RETENCION ARBA,-346.60,17-11,33341456.74 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-2.08,17-11,33341454.66 
17/11/2025,CR.DEBIN 14/11-S.650396 C:30657033770,11883.84,17-11,33353338.50 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-71.30,17-11,33353267.20 
17/11/2025,RETENCION ARBA,-297.00,17-11,33352970.20 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-1.78,17-11,33352968.42 
17/11/2025,BIP DB.TR.14/11-C.537356 D:27214447008 N:NADAL ANDREA F,-500000.00,17-11,32852968.42 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-3000.00,17-11,32849968.42 
17/11/2025,COMISION TRANSFERENCIA/GIRO,-805.00,17-11,32849163.42 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-4.83,17-11,32849158.59 
17/11/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,134011.85,17-11,32983170.44 
17/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-804.07,17-11,32982366.37 
17/11/2025,RETENCION ARBA                 0001,-3350.20,17-11,32979016.17 
17/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-20.10,17-11,32978996.07 
17/11/2025,CR.DEBIN 17/11-S.395963 C:30657033770,5941.92,17-11,32984937.99 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-35.65,17-11,32984902.34 
17/11/2025,RETENCION ARBA,-148.50,17-11,32984753.84 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-0.89,17-11,32984752.95 
17/11/2025,CR.DEBIN 17/11-S.393538 C:30657033770,17825.76,17-11,33002578.71 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-106.95,17-11,33002471.76 
17/11/2025,RETENCION ARBA,-445.60,17-11,33002026.16 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-2.67,17-11,33002023.49 
17/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,1046952.62,17-11,34048976.11 
17/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-6281.72,17-11,34042694.39 
17/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-26173.80,17-11,34016520.59 
17/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-157.04,17-11,34016363.55 
17/11/2025,CR.DEBIN 17/11-S.010723 C:30657033770,9903.20,17-11,34026266.75 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-59.42,17-11,34026207.33 
17/11/2025,RETENCION ARBA,-247.50,17-11,34025959.83 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-1.49,17-11,34025958.34 
17/11/2025,BIP DB.TR.17/11-C.560562 D:30704961983 N:INTEGRITY SEGU,-915657.69,17-11,33110300.65 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-5493.95,17-11,33104806.70 
17/11/2025,COMISION TRANSFERENCIA/GIRO,-805.00,17-11,33104001.70 
17/11/2025,BIP DB.TR.17/11-C.560859 D:23217569494 N:REYNOSO SILVIA,-127400.00,17-11,32976601.70 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-764.40,17-11,32975837.30 
17/11/2025,COMISION TRANSFERENCIA/GIRO,-4635.00,17-11,32971202.30 
17/11/2025,PAGOS A COMERCIOS VISA - L. 0000255379 - C. 00003907330,638208.63,17-11,33609410.93 
17/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3829.25,17-11,33605581.68 
17/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-15955.20,17-11,33589626.48 
17/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-95.73,17-11,33589530.75 
17/11/2025,PAGOS A COMERCIOS VISA - L. 0000255468 - C. 00003907330,155358.42,17-11,33744889.17 
17/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-932.15,17-11,33743957.02 
17/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3883.90,17-11,33740073.12 
17/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-23.30,17-11,33740049.82 
17/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255355 - C. 00003907330,58557.95,17-11,33798607.77 
17/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-351.35,17-11,33798256.42 
17/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1463.90,17-11,33796792.52 
17/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.78,17-11,33796783.74 
17/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255426 - C. 00003907330,41027.59,17-11,33837811.33 
17/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-246.17,17-11,33837565.16 
17/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1025.60,17-11,33836539.56 
17/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-6.15,17-11,33836533.41 
17/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000255283 - C. 00003907330,-240.00,17-11,33836293.41 
17/11/2025,MINISTERIO PUBLI 30707216669 BCO.014 REF.GEP20250097863,752708.69,17-11,34589002.10 
17/11/2025,IMPUESTO CREDITO -LEY 25413,-4516.24,17-11,34584485.86 
17/11/2025,RETENCION ARBA,-18817.60,17-11,34565668.26 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-112.91,17-11,34565555.35 
17/11/2025,COMISION TRANSFERENCIA/GIRO    2000 REGION Y CASA MATRIZ LA P,-2.50,17-11,34565552.85 
17/11/2025,REVERSA RETENCION ARBA,26173.80,17-11,34591726.65 
17/11/2025,REV. IMP.DEBITO.-LEY 25413,157.04,17-11,34591883.69 
17/11/2025,COMISION DATANET,-67.00,17-11,34591816.69 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-0.40,17-11,34591816.29 
17/11/2025,COMISION DATANET,-523.47,17-11,34591292.82 
17/11/2025,IMPUESTO DEBITO -LEY 25413,-3.14,17-11,34591289.68 
18/11/2025,CR.DEBIN 17/11-S.166591 C:30657033770,9903.20,18-11,34601192.88 
18/11/2025,IMPUESTO CREDITO -LEY 25413,-59.42,18-11,34601133.46 
18/11/2025,RETENCION ARBA,-247.50,18-11,34600885.96 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-1.49,18-11,34600884.47 
18/11/2025,CHEQUE DE CAMARA 007712643,-613528.13,18-11,33987356.34 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-3681.17,18-11,33983675.17 
18/11/2025,CHEQUE DE CAMARA 011210347,-1657589.98,18-11,32326085.19 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9945.54,18-11,32316139.65 
18/11/2025,CHEQUE DE CAMARA 013093356,-1285875.65,18-11,31030264.00 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-7715.25,18-11,31022548.75 
18/11/2025,CHEQUE DE CAMARA 013093359,-1516492.65,18-11,29506056.10 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-9098.96,18-11,29496957.14 
18/11/2025,CHEQUE DE CAMARA 013093364,-1119137.77,18-11,28377819.37 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-6714.83,18-11,28371104.54 
18/11/2025,CHEQUE DE CAMARA 013093373,-14804514.02,18-11,13566590.52 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-88827.08,18-11,13477763.44 
18/11/2025,CHEQUE DE CAMARA 013093393,-982800.00,18-11,12494963.44 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1950 COMPENSACION DE VALORES,-5896.80,18-11,12489066.64 
18/11/2025,CR.TRAN. 30574816870 AMERICAN EXPRESS,43878.45,18-11,12532945.09 
18/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-263.27,18-11,12532681.82 
18/11/2025,RETENCION ARBA                 0001,-1096.90,18-11,12531584.92 
18/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-6.58,18-11,12531578.34 
18/11/2025,CR.DEBIN 18/11-S.918817 C:30657033770,27728.96,18-11,12559307.30 
18/11/2025,IMPUESTO CREDITO -LEY 25413,-166.37,18-11,12559140.93 
18/11/2025,RETENCION ARBA,-693.20,18-11,12558447.73 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-4.16,18-11,12558443.57 
18/11/2025,CR.TRAN. 30718689895 ACAPLA ASOCIACION CIVIL,170000.00,18-11,12728443.57 
18/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-1020.00,18-11,12727423.57 
18/11/2025,RETENCION ARBA                 4930,-4250.00,18-11,12723173.57 
18/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-25.50,18-11,12723148.07 
18/11/2025,CR.TRAN. 30710787022 AMERICA VIRTUAL S.A.,1230682.42,18-11,13953830.49 
18/11/2025,IMPUESTO CREDITO -LEY 25413    0001,-7384.09,18-11,13946446.40 
18/11/2025,RETENCION ARBA                 0001,-30767.00,18-11,13915679.40 
18/11/2025,IMPUESTO DEBITO -LEY 25413     0001,-184.60,18-11,13915494.80 
18/11/2025,CR.DEBIN 18/11-S.369066 C:30657033770,17429.63,18-11,13932924.43 
18/11/2025,IMPUESTO CREDITO -LEY 25413,-104.58,18-11,13932819.85 
18/11/2025,RETENCION ARBA,-435.70,18-11,13932384.15 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-2.61,18-11,13932381.54 
18/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,3958341.22,18-11,17890722.76 
18/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-23750.05,18-11,17866972.71 
18/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-98958.50,18-11,17768014.21 
18/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-593.75,18-11,17767420.46 
18/11/2025,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,463313.28,18-11,18230733.74 
18/11/2025,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-2779.88,18-11,18227953.86 
18/11/2025,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-11582.80,18-11,18216371.06 
18/11/2025,IMPUESTO DEBITO -LEY 25413     2000 REGION Y CASA MATRIZ LA P,-69.50,18-11,18216301.56 
18/11/2025,CR.TRAN. 30710100140 CCT CONICET LA PLATA,47206.61,18-11,18263508.17 
18/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-283.24,18-11,18263224.93 
18/11/2025,RETENCION ARBA                 4930,-1180.10,18-11,18262044.83 
18/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-7.08,18-11,18262037.75 
18/11/2025,CR.TRAN. 30710100140 CCT CONICET LA PLATA,186859.50,18-11,18448897.25 
18/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-1121.16,18-11,18447776.09 
18/11/2025,RETENCION ARBA                 4930,-4671.40,18-11,18443104.69 
18/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-28.03,18-11,18443076.66 
18/11/2025,CR.TRAN. 30710100140 CCT CONICET LA PLATA,62942.15,18-11,18506018.81 
18/11/2025,IMPUESTO CREDITO -LEY 25413    4930,-377.65,18-11,18505641.16 
18/11/2025,RETENCION ARBA                 4930,-1573.50,18-11,18504067.66 
18/11/2025,IMPUESTO DEBITO -LEY 25413     4930,-9.44,18-11,18504058.22 
18/11/2025,PAGOS A COMERCIOS VISA - L. 0000255537 - C. 00003907330,1642213.17,18-11,20146271.39 
18/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-9853.28,18-11,20136418.11 
18/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-41055.30,18-11,20095362.81 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-246.33,18-11,20095116.48 
18/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255585 - C. 00003907330,631080.99,18-11,20726197.47 
18/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3786.49,18-11,20722410.98 
18/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-15777.00,18-11,20706633.98 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-94.66,18-11,20706539.32 
18/11/2025,PAGOS A COMERCIOS VISA - L. 0000255632 - C. 00003907330,397018.14,18-11,21103557.46 
18/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2382.11,18-11,21101175.35 
18/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9925.40,18-11,21091249.95 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-59.55,18-11,21091190.40 
18/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255507 - C. 00003907330,129698.60,18-11,21220889.00 
18/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-778.19,18-11,21220110.81 
18/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3242.40,18-11,21216868.41 
18/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-19.45,18-11,21216848.96 
18/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000255440 - C. 00003907330,-1040.00,18-11,21215808.96 
18/11/2025,REVERSA RETENCION ARBA,98958.50,18-11,21314767.46 
18/11/2025,REVERSA RETENCION ARBA,11582.80,18-11,21326350.26 
18/11/2025,REV. IMP.DEBITO.-LEY 25413,593.75,18-11,21326944.01 
18/11/2025,REV. IMP.DEBITO.-LEY 25413,69.50,18-11,21327013.51 
18/11/2025,COMISION DATANET,-21.93,18-11,21326991.58 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-0.13,18-11,21326991.45 
18/11/2025,COMISION DATANET,-23.60,18-11,21326967.85 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-0.14,18-11,21326967.71 
18/11/2025,COMISION DATANET,-31.47,18-11,21326936.24 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-0.19,18-11,21326936.05 
18/11/2025,COMISION DATANET,-85.00,18-11,21326851.05 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-0.51,18-11,21326850.54 
18/11/2025,COMISION DATANET,-93.42,18-11,21326757.12 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-0.56,18-11,21326756.56 
18/11/2025,COMISION DATANET,-231.65,18-11,21326524.91 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-1.39,18-11,21326523.52 
18/11/2025,COMISION DATANET,-615.34,18-11,21325908.18 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-3.69,18-11,21325904.49 
18/11/2025,COMISION DATANET,-1979.17,18-11,21323925.32 
18/11/2025,IMPUESTO DEBITO -LEY 25413,-11.88,18-11,21323913.44 
19/11/2025,PAGOS A COMERCIOS VISA - L. 0000255706 - C. 00003907330,685577.19,19-11,22009490.63 
19/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-4113.46,19-11,22005377.17 
19/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-17139.40,19-11,21988237.77 
19/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-102.84,19-11,21988134.93 
19/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255684 - C. 00003907330,144217.10,19-11,22132352.03 
19/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-865.30,19-11,22131486.73 
19/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3605.40,19-11,22127881.33 
19/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-21.63,19-11,22127859.70 
19/11/2025,PAGOS A COMERCIOS VISA - L. 0000255802 - C. 00003907330,134341.01,19-11,22262200.71 
19/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-806.05,19-11,22261394.66 
19/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3358.50,19-11,22258036.16 
19/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-20.15,19-11,22258016.01 
19/11/2025,PAGOS A COMERCIOS MASTERCARD - L. 0000255752 - C. 00003907330,59561.49,19-11,22317577.50 
19/11/2025,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-357.37,19-11,22317220.13 
19/11/2025,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1489.00,19-11,22315731.13 
19/11/2025,IMPUESTO DEBITO -LEY 25413     1002 MEDIOS DE PAGO,-8.93,19-11,22315722.20 
19/11/2025,CARGO A COMERCIOS MASTERCARD - L. 0000255597 - C. 00003907330,-3380.08,19-11,22312342.12 
19/11/2025,P.SERV 19/11-COM.455330 -MUNICIPALI-04834050000004,-3131798.14,19-11,19180543.98 
19/11/2025,IMPUESTO DEBITO -LEY 25413,-18790.79,19-11,19161753.19 
19/11/2025,P.SERV 19/11-COM.587808 -ENTE950 -30657033770,-36513.92,19-11,19125239.27 
19/11/2025,IMPUESTO DEBITO -LEY 25413,-219.08,19-11,19125020.19 
19/11/2025,CR.TRAN. 30715803891 RAPPI ARG SAS,114420.77,19-11,19239440.96 
19/11/2025,IMPUESTO CREDITO -LEY 25413    0814,-686.52,19-11,19238754.44 
19/11/2025,RETENCION ARBA                 0814,-2860.50,19-11,19235893.94 
19/11/2025,IMPUESTO DEBITO -LEY 25413     0814,-17.16,19-11,19235876.78 
19/11/2025,CRED.TRF.19/11-C.649917 D:30708070617 N:FARM CHEMICALS,1512500.00,19-11,20748376.78 
19/11/2025,IMPUESTO CREDITO -LEY 25413,-9075.00,19-11,20739301.78 
19/11/2025,RETENCION ARBA,-37812.50,19-11,20701489.28 
19/11/2025,IMPUESTO DEBITO -LEY 25413,-226.88,19-11,20701262.40 
19/11/2025,BIP DB TR 19/11-C.000151707720 DES:0014-03-520805156572,-1000000.00,19-11,19701262.40 
