5208 - PLAZA MATHEU	 	 Emitido el 02/03/2026 	 	 Frecuencia: MENSUAL
NADAL Y ZACCARO SA	 	CUIT	30657033770	 CBU: 0140191801520805008070
	 			   CUENTA CORRIENTE EN PESOS
	 			   2-CTA CTE PERSONA JURIDICA
	 			 50080/7
7 ESQ.63 1500
LA PLATA	 	 	 	 Cantidad de Titulares: 001
----------------------------------------------------------------------------------------------------------- 
----------------------------------------------------------------------------------------------------------- 
FECHA,CONCEPTO,IMPORTE,Fecha Valor,Saldo
19/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-12000.00,19-02,37432602.73 
19/02/2026,CHEQUE DE CAMARA 014386774,-1457799.89,19-02,35974802.84 
19/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-8746.80,19-02,35966056.04 
19/02/2026,CHEQUE DE CAMARA 014386794,-630448.00,19-02,35335608.04 
19/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-3782.69,19-02,35331825.35 
19/02/2026,CHEQUE DE CAMARA 014386800,-982800.00,19-02,34349025.35 
19/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-5896.80,19-02,34343128.55 
19/02/2026,PAGOS A COMERCIOS VISA - L. 0000265298 - C. 00003907330,1222317.69,19-02,35565446.24 
19/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-7333.91,19-02,35558112.33 
19/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-30557.90,19-02,35527554.43 
19/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-183.35,19-02,35527371.08 
19/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265256 - C. 00003907330,301891.20,19-02,35829262.28 
19/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1811.35,19-02,35827450.93 
19/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7547.20,19-02,35819903.73 
19/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-45.28,19-02,35819858.45 
19/02/2026,PAGOS A COMERCIOS VISA - L. 0000265407 - C. 00003907330,280141.24,19-02,36099999.69 
19/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1680.85,19-02,36098318.84 
19/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-7003.50,19-02,36091315.34 
19/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-42.02,19-02,36091273.32 
19/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265345 - C. 00003907330,32238.99,19-02,36123512.31 
19/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-193.43,19-02,36123318.88 
19/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-805.90,19-02,36122512.98 
19/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-4.84,19-02,36122508.14 
19/02/2026,CARGO A COMERCIOS MASTERCARD - L. 0000265171 - C. 00003907330,-48.00,19-02,36122460.14 
19/02/2026,BIP CR TR 19/02-C.000234606982 ORI:0014-01-200000365620,1196000.37,19-02,37318460.51 
19/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-7176.00,19-02,37311284.51 
19/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-29900.00,19-02,37281384.51 
19/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-179.40,19-02,37281205.11 
19/02/2026,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,7319929.97,19-02,44601135.08 
19/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-43919.58,19-02,44557215.50 
19/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-182998.20,19-02,44374217.30 
19/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-1097.99,19-02,44373119.31 
19/02/2026,TRANSF DE PODER JUDICIAL - MIN (30657033770) VAR Varios,129000.00,19-02,44502119.31 
19/02/2026,IMPUESTO CREDITO -LEY 25413,-774.00,19-02,44501345.31 
19/02/2026,RETENCION ARBA,-3225.00,19-02,44498120.31 
19/02/2026,IMPUESTO LEY 25413,-19.35,19-02,44498100.96 
19/02/2026,CR.TRAN. 30601290592 AGREM ODONT DE BERISSO,30684.30,19-02,44528785.26 
19/02/2026,IMPUESTO CREDITO -LEY 25413    4930,-184.11,19-02,44528601.15 
19/02/2026,RETENCION ARBA                 4930,-767.10,19-02,44527834.05 
19/02/2026,IMPUESTO LEY 25413             4930,-4.60,19-02,44527829.45 
19/02/2026,CR.TRAN. 30657877669 EDELAP,563323.10,19-02,45091152.55 
19/02/2026,IMPUESTO CREDITO -LEY 25413    4930,-3379.94,19-02,45087772.61 
19/02/2026,RETENCION ARBA                 4930,-14083.00,19-02,45073689.61 
19/02/2026,IMPUESTO LEY 25413             4930,-84.50,19-02,45073605.11 
19/02/2026,DEVOLUCION PAGO CH/OE,2663155.23,19-02,47736760.34 
19/02/2026,DEVOLUCION PAGO CH/OE,1698985.23,19-02,49435745.57 
19/02/2026,DEVOLUCION PAGO CH/OE,4000000.00,19-02,53435745.57 
19/02/2026,DEVOLUCION PAGO CH/OE,2000000.00,19-02,55435745.57 
19/02/2026,DEVOLUCION PAGO CH/OE,1457799.89,19-02,56893545.46 
19/02/2026,DEVOLUCION PAGO CH/OE,630448.00,19-02,57523993.46 
19/02/2026,DEVOLUCION PAGO CH/OE,982800.00,19-02,58506793.46 
19/02/2026,REVERSA RETENCION ARBA,182998.20,19-02,58689791.66 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,24000.00,19-02,58713791.66 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,15978.93,19-02,58729770.59 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,12000.00,19-02,58741770.59 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,10193.91,19-02,58751964.50 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,8746.80,19-02,58760711.30 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,5896.80,19-02,58766608.10 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,3782.69,19-02,58770390.79 
19/02/2026,REV. IMP.DEBITO.-LEY 25413,1097.99,19-02,58771488.78 
19/02/2026,COMISION DATANET,-15.34,19-02,58771473.44 
19/02/2026,IMPUESTO LEY 25413,-0.09,19-02,58771473.35 
19/02/2026,COMISION DATANET,-281.66,19-02,58771191.69 
19/02/2026,IMPUESTO LEY 25413,-1.69,19-02,58771190.00 
19/02/2026,COMISION DATANET,-3659.96,19-02,58767530.04 
19/02/2026,IMPUESTO IIBB,-183.00,19-02,58767347.04 
19/02/2026,IMPUESTO LEY 25413,-21.96,19-02,58767325.08 
19/02/2026,IMPUESTO LEY 25413,-1.10,19-02,58767323.98 
20/02/2026,CR.DEBIN 19/02-S.880600 C:30657033770,18122.86,20-02,58785446.84 
20/02/2026,IMPUESTO CREDITO -LEY 25413,-108.74,20-02,58785338.10 
20/02/2026,RETENCION ARBA,-453.00,20-02,58784885.10 
20/02/2026,IMPUESTO LEY 25413,-2.72,20-02,58784882.38 
20/02/2026,CR.DEBIN 19/02-S.413727 C:27410060588,15000.00,20-02,58799882.38 
20/02/2026,IMPUESTO CREDITO -LEY 25413,-90.00,20-02,58799792.38 
20/02/2026,RETENCION ARBA,-375.00,20-02,58799417.38 
20/02/2026,IMPUESTO LEY 25413,-2.25,20-02,58799415.13 
20/02/2026,CR.DEBIN 19/02-S.434264 C:30657033770,9903.20,20-02,58809318.33 
20/02/2026,IMPUESTO CREDITO -LEY 25413,-59.42,20-02,58809258.91 
20/02/2026,RETENCION ARBA,-247.50,20-02,58809011.41 
20/02/2026,IMPUESTO LEY 25413,-1.49,20-02,58809009.92 
20/02/2026,CR.DEBIN 19/02-S.566826 C:30657033770,3961.28,20-02,58812971.20 
20/02/2026,IMPUESTO CREDITO -LEY 25413,-23.77,20-02,58812947.43 
20/02/2026,RETENCION ARBA,-99.00,20-02,58812848.43 
20/02/2026,IMPUESTO LEY 25413,-0.59,20-02,58812847.84 
20/02/2026,P.SERV 19/02-COM.446671 -ENTE950 -30657033770,-40223.48,20-02,58772624.36 
20/02/2026,IMPUESTO LEY 25413,-241.34,20-02,58772383.02 
20/02/2026,CHEQUE DE CAMARA 008505375,-2663155.23,20-02,56109227.79 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-15978.93,20-02,56093248.86 
20/02/2026,CHEQUE DE CAMARA 013093345,-1698985.23,20-02,54394263.63 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-10193.91,20-02,54384069.72 
20/02/2026,CHEQUE DE CAMARA 013093350,-4000000.00,20-02,50384069.72 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-24000.00,20-02,50360069.72 
20/02/2026,CHEQUE DE CAMARA 014386759,-2000000.00,20-02,48360069.72 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-12000.00,20-02,48348069.72 
20/02/2026,CHEQUE DE CAMARA 014386774,-1457799.89,20-02,46890269.83 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-8746.80,20-02,46881523.03 
20/02/2026,CHEQUE DE CAMARA 014386794,-630448.00,20-02,46251075.03 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-3782.69,20-02,46247292.34 
20/02/2026,CHEQUE DE CAMARA 014386800,-982800.00,20-02,45264492.34 
20/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-5896.80,20-02,45258595.54 
20/02/2026,CR.TRAN. 30574816870 AMERICAN EXPRESS,18045.25,20-02,45276640.79 
20/02/2026,IMPUESTO CREDITO -LEY 25413    0001,-108.27,20-02,45276532.52 
20/02/2026,RETENCION ARBA                 0001,-451.10,20-02,45276081.42 
20/02/2026,IMPUESTO LEY 25413             0001,-2.71,20-02,45276078.71 
20/02/2026,PAGOS A COMERCIOS VISA - L. 0000265571 - C. 00003907330,825414.36,20-02,46101493.07 
20/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-4952.49,20-02,46096540.58 
20/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-20635.30,20-02,46075905.28 
20/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-123.81,20-02,46075781.47 
20/02/2026,PAGOS A COMERCIOS VISA - L. 0000265488 - C. 00003907330,773674.19,20-02,46849455.66 
20/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-4642.05,20-02,46844813.61 
20/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-19341.80,20-02,46825471.81 
20/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-116.05,20-02,46825355.76 
20/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265531 - C. 00003907330,58708.47,20-02,46884064.23 
20/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-352.25,20-02,46883711.98 
20/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1467.70,20-02,46882244.28 
20/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-8.81,20-02,46882235.47 
20/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265464 - C. 00003907330,40535.65,20-02,46922771.12 
20/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-243.21,20-02,46922527.91 
20/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1013.30,20-02,46921514.61 
20/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-6.08,20-02,46921508.53 
20/02/2026,PAGOS A COMERCIOS CABAL - L. 0000808875 - C. 88603907330,14050.26,20-02,46935558.79 
20/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-84.30,20-02,46935474.49 
20/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-351.20,20-02,46935123.29 
20/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-2.11,20-02,46935121.18 
20/02/2026,CARGO A COMERCIOS MASTERCARD - L. 0000265365 - C. 00003907330,-144.00,20-02,46934977.18 
23/02/2026,CHEQUE DE CAMARA 008505379,-922408.00,23-02,46012569.18 
23/02/2026,IMPUESTO LEY 25413             1952 CONTABILIDAD Y CONCILIACI,-5534.45,23-02,46007034.73 
23/02/2026,CHEQUE DE CAMARA 014386767,-1726228.65,23-02,44280806.08 
23/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-10357.37,23-02,44270448.71 
23/02/2026,CR.DEBIN 21/02-S.836324 C:30657033770,2000000.00,23-02,46270448.71 
23/02/2026,IMPUESTO CREDITO -LEY 25413,-12000.00,23-02,46258448.71 
23/02/2026,RETENCION ARBA,-50000.00,23-02,46208448.71 
23/02/2026,IMPUESTO LEY 25413,-300.00,23-02,46208148.71 
23/02/2026,CR.TRAN. 30574816870 AMERICAN EXPRESS,51476.45,23-02,46259625.16 
23/02/2026,IMPUESTO CREDITO -LEY 25413    0001,-308.86,23-02,46259316.30 
23/02/2026,RETENCION ARBA                 0001,-1286.90,23-02,46258029.40 
23/02/2026,IMPUESTO LEY 25413             0001,-7.72,23-02,46258021.68 
23/02/2026,PAGOS A COMERCIOS VISA - L. 0000265646 - C. 00003907330,360418.83,23-02,46618440.51 
23/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2162.51,23-02,46616278.00 
23/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9010.40,23-02,46607267.60 
23/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-54.06,23-02,46607213.54 
23/02/2026,PAGOS A COMERCIOS VISA - L. 0000265736 - C. 00003907330,145036.52,23-02,46752250.06 
23/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-870.22,23-02,46751379.84 
23/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3625.90,23-02,46747753.94 
23/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-21.76,23-02,46747732.18 
23/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265687 - C. 00003907330,132555.85,23-02,46880288.03 
23/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-795.34,23-02,46879492.69 
23/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-3313.80,23-02,46876178.89 
23/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-19.88,23-02,46876159.01 
23/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265622 - C. 00003907330,32424.65,23-02,46908583.66 
23/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-194.55,23-02,46908389.11 
23/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-810.60,23-02,46907578.51 
23/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-4.86,23-02,46907573.65 
23/02/2026,CR.TRAN. 30550857061CCOLEG FARMACEUTICOS PCIA BS A 00A04,32144.00,23-02,46939717.65 
23/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-192.86,23-02,46939524.79 
23/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-803.60,23-02,46938721.19 
23/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-4.82,23-02,46938716.37 
23/02/2026,CR.DEBIN 23/02-S.168042 C:30657033770,10794.49,23-02,46949510.86 
23/02/2026,IMPUESTO CREDITO -LEY 25413,-64.77,23-02,46949446.09 
23/02/2026,RETENCION ARBA,-269.80,23-02,46949176.29 
23/02/2026,IMPUESTO LEY 25413,-1.62,23-02,46949174.67 
24/02/2026,CHEQUE DE CAMARA 014386785,-885950.76,24-02,46063223.91 
24/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-5315.70,24-02,46057908.21 
24/02/2026,CHEQUE DE CAMARA 014386795,-2500000.00,24-02,43557908.21 
24/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-15000.00,24-02,43542908.21 
24/02/2026,CR.TRAN. 30574816870 AMERICAN EXPRESS,19754.80,24-02,43562663.01 
24/02/2026,IMPUESTO CREDITO -LEY 25413    0001,-118.53,24-02,43562544.48 
24/02/2026,RETENCION ARBA                 0001,-493.80,24-02,43562050.68 
24/02/2026,IMPUESTO LEY 25413             0001,-2.96,24-02,43562047.72 
24/02/2026,PAGOS A COMERCIOS VISA - L. 0000265835 - C. 00003907330,584418.53,24-02,44146466.25 
24/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3506.51,24-02,44142959.74 
24/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-14610.40,24-02,44128349.34 
24/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-87.66,24-02,44128261.68 
24/02/2026,PAGOS A COMERCIOS VISA - L. 0000265945 - C. 00003907330,248081.52,24-02,44376343.20 
24/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-1488.49,24-02,44374854.71 
24/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-6202.00,24-02,44368652.71 
24/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-37.21,24-02,44368615.50 
24/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265798 - C. 00003907330,42200.44,24-02,44410815.94 
24/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-253.20,24-02,44410562.74 
24/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1055.00,24-02,44409507.74 
24/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-6.33,24-02,44409501.41 
24/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265884 - C. 00003907330,31219.51,24-02,44440720.92 
24/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-187.32,24-02,44440533.60 
24/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-780.40,24-02,44439753.20 
24/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-4.68,24-02,44439748.52 
24/02/2026,CARGO A COMERCIOS MASTERCARD - L. 0000265702 - C. 00003907330,-646.00,24-02,44439102.52 
24/02/2026,CR.DEBIN 24/02-S.045031 C:30657033770,9903.20,24-02,44449005.72 
24/02/2026,IMPUESTO CREDITO -LEY 25413,-59.42,24-02,44448946.30 
24/02/2026,RETENCION ARBA,-247.50,24-02,44448698.80 
24/02/2026,IMPUESTO LEY 25413,-1.49,24-02,44448697.31 
24/02/2026,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,5000000.00,24-02,49448697.31 
24/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-30000.00,24-02,49418697.31 
24/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-125000.00,24-02,49293697.31 
24/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-750.00,24-02,49292947.31 
24/02/2026,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,4496185.58,24-02,53789132.89 
24/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-26977.11,24-02,53762155.78 
24/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-112404.60,24-02,53649751.18 
24/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-674.43,24-02,53649076.75 
24/02/2026,CR.TRAN. 30657877669 EDELAP,5852711.89,24-02,59501788.64 
24/02/2026,IMPUESTO CREDITO -LEY 25413    4930,-35116.27,24-02,59466672.37 
24/02/2026,RETENCION ARBA                 4930,-146317.70,24-02,59320354.67 
24/02/2026,IMPUESTO LEY 25413             4930,-877.91,24-02,59319476.76 
24/02/2026,REVERSA RETENCION ARBA,125000.00,24-02,59444476.76 
24/02/2026,REVERSA RETENCION ARBA,112404.60,24-02,59556881.36 
24/02/2026,REV. IMP.DEBITO.-LEY 25413,750.00,24-02,59557631.36 
24/02/2026,REV. IMP.DEBITO.-LEY 25413,674.43,24-02,59558305.79 
24/02/2026,COMISION DATANET,-9.87,24-02,59558295.92 
24/02/2026,IMPUESTO LEY 25413,-0.06,24-02,59558295.86 
24/02/2026,COMISION DATANET,-2248.09,24-02,59556047.77 
24/02/2026,IMPUESTO LEY 25413,-13.49,24-02,59556034.28 
24/02/2026,COMISION DATANET,-2500.00,24-02,59553534.28 
24/02/2026,IMPUESTO LEY 25413,-15.00,24-02,59553519.28 
24/02/2026,COMISION DATANET,-2926.35,24-02,59550592.93 
24/02/2026,IMPUESTO LEY 25413,-17.56,24-02,59550575.37 
25/02/2026,CHEQUE DE CAMARA 014386764,-588811.00,25-02,58961764.37 
25/02/2026,IMPUESTO LEY 25413             1950 COMPENSACION DE VALORES,-3532.87,25-02,58958231.50 
25/02/2026,PAGOS A COMERCIOS VISA - L. 0000266014 - C. 00003907330,613102.71,25-02,59571334.21 
25/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-3678.62,25-02,59567655.59 
25/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-15327.50,25-02,59552328.09 
25/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-91.97,25-02,59552236.12 
25/02/2026,PAGOS A COMERCIOS VISA - L. 0000266105 - C. 00003907330,362233.43,25-02,59914469.55 
25/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2173.40,25-02,59912296.15 
25/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9055.80,25-02,59903240.35 
25/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-54.33,25-02,59903186.02 
25/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000265989 - C. 00003907330,99016.17,25-02,60002202.19 
25/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-594.10,25-02,60001608.09 
25/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2475.40,25-02,59999132.69 
25/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-14.85,25-02,59999117.84 
25/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000266053 - C. 00003907330,47641.91,25-02,60046759.75 
25/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-285.85,25-02,60046473.90 
25/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1191.00,25-02,60045282.90 
25/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-7.15,25-02,60045275.75 
25/02/2026,CR.DEBIN 25/02-S.126913 C:30657033770,2000000.00,25-02,62045275.75 
25/02/2026,IMPUESTO CREDITO -LEY 25413,-12000.00,25-02,62033275.75 
25/02/2026,RETENCION ARBA,-50000.00,25-02,61983275.75 
25/02/2026,IMPUESTO LEY 25413,-300.00,25-02,61982975.75 
25/02/2026,CR.TRAN. 30715803891 RAPPI ARG SAS,45721.96,25-02,62028697.71 
25/02/2026,IMPUESTO CREDITO -LEY 25413    0814,-274.33,25-02,62028423.38 
25/02/2026,RETENCION ARBA                 0814,-1143.00,25-02,62027280.38 
25/02/2026,IMPUESTO LEY 25413             0814,-6.86,25-02,62027273.52 
25/02/2026,CR.TRAN. 30624944255ETESORERIA GENERAL PCIA BS 00D00,5000000.00,25-02,67027273.52 
25/02/2026,IMPUESTO CREDITO -LEY 25413    2000 REGION Y CASA MATRIZ LA P,-30000.00,25-02,66997273.52 
25/02/2026,RETENCION ARBA                 2000 REGION Y CASA MATRIZ LA P,-125000.00,25-02,66872273.52 
25/02/2026,IMPUESTO LEY 25413             2000 REGION Y CASA MATRIZ LA P,-750.00,25-02,66871523.52 
25/02/2026,CR.DEBIN 25/02-S.280286 C:30657033770,15448.99,25-02,66886972.51 
25/02/2026,IMPUESTO CREDITO -LEY 25413,-92.69,25-02,66886879.82 
25/02/2026,RETENCION ARBA,-386.20,25-02,66886493.62 
25/02/2026,IMPUESTO LEY 25413,-2.32,25-02,66886491.30 
25/02/2026,REVERSA RETENCION ARBA,125000.00,25-02,67011491.30 
25/02/2026,REV. IMP.DEBITO.-LEY 25413,750.00,25-02,67012241.30 
25/02/2026,COMISION DATANET,-22.86,25-02,67012218.44 
25/02/2026,IMPUESTO LEY 25413,-0.14,25-02,67012218.30 
25/02/2026,COMISION DATANET,-2500.00,25-02,67009718.30 
25/02/2026,IMPUESTO LEY 25413,-15.00,25-02,67009703.30 
26/02/2026,COM. MANT. POR 037 MOV. PERIODO (28-01-2026/25-02-2026),-74000.00,26-02,66935703.30 
26/02/2026,IMPUESTO IIBB,-3700.00,26-02,66932003.30 
26/02/2026,IMPUESTO LEY 25413,-444.00,26-02,66931559.30 
26/02/2026,IMPUESTO LEY 25413,-22.20,26-02,66931537.10 
26/02/2026,PAGOS A COMERCIOS VISA - L. 0000266195 - C. 00003907330,438753.93,26-02,67370291.03 
26/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2632.52,26-02,67367658.51 
26/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-10968.80,26-02,67356689.71 
26/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-65.81,26-02,67356623.90 
26/02/2026,PAGOS A COMERCIOS VISA - L. 0000266270 - C. 00003907330,373152.81,26-02,67729776.71 
26/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-2238.92,26-02,67727537.79 
26/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-9328.80,26-02,67718208.99 
26/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-55.97,26-02,67718153.02 
26/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000266169 - C. 00003907330,98919.38,26-02,67817072.40 
26/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-593.52,26-02,67816478.88 
26/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-2472.90,26-02,67814005.98 
26/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-14.84,26-02,67813991.14 
26/02/2026,PAGOS A COMERCIOS MASTERCARD - L. 0000266232 - C. 00003907330,79845.40,26-02,67893836.54 
26/02/2026,IMPUESTO CREDITO -LEY 25413    1002 MEDIOS DE PAGO,-479.07,26-02,67893357.47 
26/02/2026,RETENCION ARBA                 1002 MEDIOS DE PAGO,-1996.10,26-02,67891361.37 
26/02/2026,IMPUESTO LEY 25413             1002 MEDIOS DE PAGO,-11.98,26-02,67891349.39 
26/02/2026,CARGO A COMERCIOS MASTERCARD - L. 0000266076 - C. 00003907330,-218.00,26-02,67891131.39 
26/02/2026,CR.DEBIN 26/02-S.265869 C:30657033770,28521.22,26-02,67919652.61 
26/02/2026,IMPUESTO CREDITO -LEY 25413,-171.13,26-02,67919481.48 
26/02/2026,RETENCION ARBA,-713.00,26-02,67918768.48 
26/02/2026,IMPUESTO LEY 25413,-4.28,26-02,67918764.20 
26/02/2026,CR.DEBIN 26/02-S.276561 C:30657033770,9903.20,26-02,67928667.40 
26/02/2026,IMPUESTO CREDITO -LEY 25413,-59.42,26-02,67928607.98 
