"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2026-03-16;6;8;146137;146137;86117907992701;99;0;;1,00;$;;;;;;;;4581,82;21818,18;;;21818,18;0,00;0,00;0,00;4581,82;26400,00
2026-03-16;6;8;146096;146096;86117869141231;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2026-03-16;6;8;146102;146102;86117880241323;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2026-03-16;6;8;146055;146055;86117836635360;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2026-03-16;6;8;146041;146041;86117820321811;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2026-03-16;6;8;146081;146081;86117850299902;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146033;146033;86117804746445;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2026-03-16;6;8;146073;146073;86117844901120;99;0;;1,00;$;;;;;;;;3210,74;15289,26;;;15289,26;0,00;0,00;0,00;3210,74;18500,00
2026-03-16;6;8;146066;146066;86117842153093;99;0;;1,00;$;;;;;;;;2290,91;10909,09;;;10909,09;0,00;0,00;0,00;2290,91;13200,00
2026-03-16;6;8;146128;146128;86117899742344;99;0;;1,00;$;;;;;;;;5484,30;26115,70;;;26115,70;0,00;0,00;0,00;5484,30;31600,00
2026-03-16;6;8;146085;146085;86117853102166;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146038;146038;86117812561649;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2026-03-16;6;8;146097;146097;86117869363602;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2026-03-16;6;8;146047;146047;86117828647003;99;0;;1,00;$;;;;;;;;2325,62;11074,38;;;11074,38;0,00;0,00;0,00;2325,62;13400,00
2026-03-16;6;8;146035;146035;86117809994641;99;0;;1,00;$;;;;;;;;208,26;991,74;;;991,74;0,00;0,00;0,00;208,26;1200,00
2026-03-16;6;8;146131;146131;86117902730118;99;0;;1,00;$;;;;;;;;4200,00;20000,00;;;20000,00;0,00;0,00;0,00;4200,00;24200,00
2026-03-16;6;8;146061;146061;86117839697871;99;0;;1,00;$;;;;;;;;3436,36;16363,64;;;16363,64;0,00;0,00;0,00;3436,36;19800,00
2026-03-16;6;8;146105;146105;86117886169693;99;0;;1,00;$;;;;;;;;1527,27;7272,73;;;7272,73;0,00;0,00;0,00;1527,27;8800,00
2026-03-16;6;8;146090;146090;86117858802589;99;0;;1,00;$;;;;;;;;4512,40;21487,60;;;21487,60;0,00;0,00;0,00;4512,40;26000,00
2026-03-16;6;8;146093;146093;86117861611438;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2026-03-16;6;8;146039;146039;86117812709850;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2026-03-16;6;8;146046;146046;86117826092384;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2026-03-16;6;8;146129;146129;86117900154321;99;0;;1,00;$;;;;;;;;2863,64;13636,36;;;13636,36;0,00;0,00;0,00;2863,64;16500,00
2026-03-16;6;8;146121;146121;86117894608189;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2026-03-16;6;8;146036;146036;86117810226092;99;0;;1,00;$;;;;;;;;1666,12;7933,88;;;7933,88;0,00;0,00;0,00;1666,12;9600,00
2026-03-16;6;8;146074;146074;86117845351844;99;0;;1,00;$;;;;;;;;1128,10;5371,90;;;5371,90;0,00;0,00;0,00;1128,10;6500,00
2026-03-16;6;8;146048;146048;86117828939171;99;0;;1,00;$;;;;;;;;1804,96;8595,04;;;8595,04;0,00;0,00;0,00;1804,96;10400,00
2026-03-16;6;8;146031;146031;86117800166932;99;0;;1,00;$;;;;;;;;208,26;991,74;;;991,74;0,00;0,00;0,00;208,26;1200,00
2026-03-16;6;8;146067;146067;86117842643147;99;0;;1,00;$;;;;;;;;10586,78;50413,22;;;50413,22;0,00;0,00;0,00;10586,78;61000,00
2026-03-16;6;8;146094;146094;86117864490142;99;0;;1,00;$;;;;;;;;5328,10;25371,90;;;25371,90;0,00;0,00;0,00;5328,10;30700,00
2026-03-16;6;8;146056;146056;86117837349325;99;0;;1,00;$;;;;;;;;4113,22;19586,78;;;19586,78;0,00;0,00;0,00;4113,22;23700,00
2026-03-16;6;8;146122;146122;86117894787147;99;0;;1,00;$;;;;;;;;6820,66;32479,34;;;32479,34;0,00;0,00;0,00;6820,66;39300,00
2026-03-16;6;8;146082;146082;86117851036212;99;0;;1,00;$;;;;;;;;1492,56;7107,44;;;7107,44;0,00;0,00;0,00;1492,56;8600,00
2026-03-16;6;8;146133;146133;86117906126074;99;0;;1,00;$;;;;;;;;4269,42;20330,58;;;20330,58;0,00;0,00;0,00;4269,42;24600,00
2026-03-16;6;8;146051;146051;86117834739589;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2026-03-16;6;8;146100;146100;86117875741603;99;0;;1,00;$;;;;;;;;2499,17;11900,83;;;11900,83;0,00;0,00;0,00;2499,17;14400,00
2026-03-16;6;8;146118;146118;86117892238201;99;0;;1,00;$;;;;;;;;8504,13;40495,87;;;40495,87;0,00;0,00;0,00;8504,13;49000,00
2026-03-16;6;8;146057;146057;86117837709643;99;0;;1,00;$;;;;;;;;1128,10;5371,90;;;5371,90;0,00;0,00;0,00;1128,10;6500,00
2026-03-16;6;8;146134;146134;86117906326803;99;0;;1,00;$;;;;;;;;6560,33;31239,67;;;31239,67;0,00;0,00;0,00;6560,33;37800,00
2026-03-16;6;8;146135;146135;86117906360414;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2026-03-16;6;8;146104;146104;86117884128596;99;0;;1,00;$;;;;;;;;5918,18;28181,82;;;28181,82;0,00;0,00;0,00;5918,18;34100,00
2026-03-16;6;8;146124;146124;86117897963610;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2026-03-16;6;8;146101;146101;86117875886694;99;0;;1,00;$;;;;;;;;4269,42;20330,58;;;20330,58;0,00;0,00;0,00;4269,42;24600,00
2026-03-16;6;8;146076;146076;86117848662384;99;0;;1,00;$;;;;;;;;1145,45;5454,55;;;5454,55;0,00;0,00;0,00;1145,45;6600,00
2026-03-16;6;8;146106;146106;86117886985879;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-16;6;8;146037;146037;86117810916420;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-16;6;8;146052;146052;86117835072890;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2026-03-16;6;8;146098;146098;86117873033546;99;0;;1,00;$;;;;;;;;6247,93;29752,07;;;29752,07;0,00;0,00;0,00;6247,93;36000,00
2026-03-16;6;8;146107;146107;86117887118083;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2026-03-16;6;8;146136;146136;86117906577620;99;0;;1,00;$;;;;;;;;6074,38;28925,62;;;28925,62;0,00;0,00;0,00;6074,38;35000,00
2026-03-16;6;8;146130;146130;86117900966796;99;0;;1,00;$;;;;;;;;2169,42;10330,58;;;10330,58;0,00;0,00;0,00;2169,42;12500,00
2026-03-16;6;8;146086;146086;86117854311676;99;0;;1,00;$;;;;;;;;1301,65;6198,35;;;6198,35;0,00;0,00;0,00;1301,65;7500,00
2026-03-16;6;8;146108;146108;86117887213603;99;0;;1,00;$;;;;;;;;1457,85;6942,15;;;6942,15;0,00;0,00;0,00;1457,85;8400,00
2026-03-16;6;8;146095;146095;86117867928105;99;0;;1,00;$;;;;;;;;19698,35;93801,66;;;93801,66;0,00;0,00;0,00;19698,35;113500,00
2026-03-16;6;8;146113;146113;86117889951997;99;0;;1,00;$;;;;;;;;3384,30;16115,70;;;16115,70;0,00;0,00;0,00;3384,30;19500,00
2026-03-16;6;8;146077;146077;86117848942009;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146109;146109;86117887321486;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146114;146114;86117890053057;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-16;6;8;146049;146049;86117832581336;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146044;146044;86117824426040;99;0;;1,00;$;;;;;;;;833,06;3966,94;;;3966,94;0,00;0,00;0,00;833,06;4800,00
2026-03-16;6;8;146050;146050;86117832661968;99;0;;1,00;$;;;;;;;;3384,30;16115,70;;;16115,70;0,00;0,00;0,00;3384,30;19500,00
2026-03-16;6;8;146032;146032;86117801068962;99;0;;1,00;$;;;;;;;;8122,31;38677,69;;;38677,69;0,00;0,00;0,00;8122,31;46800,00
2026-03-16;6;8;146068;146068;86117843592467;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2026-03-16;6;8;146058;146058;86117838251997;99;0;;1,00;$;;;;;;;;8677,69;41322,31;;;41322,31;0,00;0,00;0,00;8677,69;50000,00
2026-03-16;6;8;146069;146069;86117843633543;99;0;;1,00;$;;;;;;;;5727,27;27272,73;;;27272,73;0,00;0,00;0,00;5727,27;33000,00
2026-03-16;6;8;146087;146087;86117854575669;99;0;;1,00;$;;;;;;;;1006,61;4793,39;;;4793,39;0,00;0,00;0,00;1006,61;5800,00
2026-03-16;6;8;146110;146110;86117887429363;99;0;;1,00;$;;;;;;;;2499,17;11900,83;;;11900,83;0,00;0,00;0,00;2499,17;14400,00
2026-03-16;6;8;146034;146034;86117806171062;99;0;;1,00;$;;;;;;;;2100,00;10000,00;;;10000,00;0,00;0,00;0,00;2100,00;12100,00
2026-03-16;6;8;146083;146083;86117851938717;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-16;6;8;146040;146040;86117813922613;99;0;;1,00;$;;;;;;;;5900,83;28099,17;;;28099,17;0,00;0,00;0,00;5900,83;34000,00
2026-03-16;6;8;146088;146088;86117854696854;99;0;;1,00;$;;;;;;;;2707,44;12892,56;;;12892,56;0,00;0,00;0,00;2707,44;15600,00
2026-03-16;6;8;146111;146111;86117887600859;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2026-03-16;6;8;146103;146103;86117882070120;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-16;6;8;146070;146070;86117843849627;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2026-03-16;6;8;146125;146125;86117898686627;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2026-03-16;6;8;146078;146078;86117849289783;99;0;;1,00;$;;;;;;;;6768,60;32231,40;;;32231,40;0,00;0,00;0,00;6768,60;39000,00
2026-03-16;6;8;146062;146062;86117841264111;99;0;;1,00;$;;;;;;;;6490,91;30909,09;;;30909,09;0,00;0,00;0,00;6490,91;37400,00
2026-03-16;6;8;146115;146115;86117890339443;99;0;;1,00;$;;;;;;;;1707,77;8132,23;;;8132,23;0,00;0,00;0,00;1707,77;9840,00
2026-03-16;6;8;146091;146091;86117860341919;99;0;;1,00;$;;;;;;;;590,08;2809,92;;;2809,92;0,00;0,00;0,00;590,08;3400,00
2026-03-16;6;8;146042;146042;86117822237323;99;0;;1,00;$;;;;;;153,94;1466,06;899,01;4280,99;;;5747,05;0,00;0,00;0,00;1052,95;6800,00
2026-03-16;6;8;146119;146119;86117893178142;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2026-03-16;6;8;146099;146099;86117873799125;99;0;;1,00;$;;;;;;;;2464,46;11735,54;;;11735,54;0,00;0,00;0,00;2464,46;14200,00
2026-03-16;6;8;146063;146063;86117841398690;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2026-03-16;6;8;146116;146116;86117890493604;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2026-03-16;6;8;146079;146079;86117849500414;99;0;;1,00;$;;;;;;;;4252,07;20247,93;;;20247,93;0,00;0,00;0,00;4252,07;24500,00
2026-03-16;6;8;146123;146123;86117896223757;99;0;;1,00;$;;;;;;;;1666,12;7933,88;;;7933,88;0,00;0,00;0,00;1666,12;9600,00
2026-03-16;6;8;146045;146045;86117825040226;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2026-03-16;6;8;146080;146080;86117849667372;99;0;;1,00;$;;;;;;;;4252,07;20247,93;;;20247,93;0,00;0,00;0,00;4252,07;24500,00
2026-03-16;6;8;146117;146117;86117890767472;99;0;;1,00;$;;;;;;;;1995,87;9504,13;;;9504,13;0,00;0,00;0,00;1995,87;11500,00
2026-03-16;6;8;146126;146126;86117899145390;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2026-03-16;6;8;146132;146132;86117904920132;99;0;;1,00;$;;;;;;;;2499,17;11900,83;;;11900,83;0,00;0,00;0,00;2499,17;14400,00
2026-03-16;6;6;4355;4355;86117903607932;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;1277857,27;6085034,62;;;6085034,62;0,00;0,00;0,00;1277857,27;7362891,90
2026-03-16;8;6;503;503;86117902902314;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;1277857,27;6085034,62;;;6085034,62;0,00;0,00;0,00;1277857,27;7362891,90
2026-03-17;1;8;1764;1764;86117973448229;80;30521298495;EVEREX ARGENTINA SOCIEDAD ANONIMA;1,00;$;;;;;;;;3384,30;16115,70;;;16115,70;0,00;0,00;0,00;3384,30;19500,00
2026-03-17;1;8;1763;1763;86117947345391;80;30708136723;MEDICAL IMPLANT SRL;1,00;$;;;;;;;;5796,69;27603,31;;;27603,31;0,00;0,00;0,00;5796,69;33400,00
2026-03-17;6;8;146145;146145;86117945027190;99;0;;1,00;$;;;;;;;;7636,36;36363,64;;;36363,64;0,00;0,00;0,00;7636,36;44000,00
2026-03-17;6;8;146140;146140;86117939635273;99;0;;1,00;$;;;;;;;;1006,61;4793,39;;;4793,39;0,00;0,00;0,00;1006,61;5800,00
2026-03-17;6;8;146146;146146;86117945149742;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-17;6;8;146187;146187;86117993259504;99;0;;1,00;$;;;;;;;;5553,72;26446,28;;;26446,28;0,00;0,00;0,00;5553,72;32000,00
2026-03-17;6;8;146149;146149;86117947889716;99;0;;1,00;$;;;;;;;;1284,30;6115,70;;;6115,70;0,00;0,00;0,00;1284,30;7400,00
2026-03-17;6;8;146169;146169;86117978964491;99;0;;1,00;$;;;;;;;;20826,45;99173,55;;;99173,55;0,00;0,00;0,00;20826,45;120000,00
2026-03-17;6;8;146167;146167;86117976109898;99;0;;1,00;$;;;;;;;;3818,18;18181,82;;;18181,82;0,00;0,00;0,00;3818,18;22000,00
2026-03-17;6;8;146176;146176;86117984785615;99;0;;1,00;$;;;;;;;;2863,64;13636,36;;;13636,36;0,00;0,00;0,00;2863,64;16500,00
2026-03-17;6;8;146206;146206;86118004960979;99;0;;1,00;$;;;;;;;;833,06;3966,94;;;3966,94;0,00;0,00;0,00;833,06;4800,00
2026-03-17;6;8;146166;146166;86117973376606;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2026-03-17;6;8;146196;146196;86117999197676;99;0;;1,00;$;;;;;;;;2568,59;12231,41;;;12231,41;0,00;0,00;0,00;2568,59;14800,00
2026-03-17;6;8;146188;146188;86117993419755;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2026-03-17;6;8;146209;146209;86118008042138;99;0;;1,00;$;;;;;;;;9371,90;44628,10;;;44628,10;0,00;0,00;0,00;9371,90;54000,00
2026-03-17;6;8;146238;146238;86118031452271;99;0;;1,00;$;;;;;;;;1457,85;6942,15;;;6942,15;0,00;0,00;0,00;1457,85;8400,00
2026-03-17;6;8;146177;146177;86117985064131;99;0;;1,00;$;;;;;;;;6595,04;31404,96;;;31404,96;0,00;0,00;0,00;6595,04;38000,00
2026-03-17;6;8;146189;146189;86117993584415;99;0;;1,00;$;;;;;;;;5380,17;25619,83;;;25619,83;0,00;0,00;0,00;5380,17;31000,00
2026-03-17;6;8;146233;146233;86118028597565;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146239;146239;86118031566974;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2026-03-17;6;8;146213;146213;86118014041358;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2026-03-17;6;8;146197;146197;86117999468970;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2026-03-17;6;8;146163;146163;86117968121424;99;0;;1,00;$;;;;;;;;3384,30;16115,70;;;16115,70;0,00;0,00;0,00;3384,30;19500,00
2026-03-17;6;8;146192;146192;86117996710962;99;0;;1,00;$;;;;;;;;2117,36;10082,64;;;10082,64;0,00;0,00;0,00;2117,36;12200,00
2026-03-17;6;8;146230;146230;86118025908886;99;0;;1,00;$;;;;;;;;2499,17;11900,83;;;11900,83;0,00;0,00;0,00;2499,17;14400,00
2026-03-17;6;8;146214;146214;86118014244004;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2026-03-17;6;8;146190;146190;86117993955949;99;0;;1,00;$;;;;;;;;763,64;3636,36;;;3636,36;0,00;0,00;0,00;763,64;4400,00
2026-03-17;6;8;146215;146215;86118014329704;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2026-03-17;6;8;146144;146144;86117943136927;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2026-03-17;6;8;146221;146221;86118017220277;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2026-03-17;6;8;146193;146193;86117996978962;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2026-03-17;6;8;146172;146172;86117982655654;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2026-03-17;6;8;146211;146211;86118011544921;99;0;;1,00;$;;;;;;;;1631,41;7768,60;;;7768,60;0,00;0,00;0,00;1631,41;9400,00
2026-03-17;6;8;146164;146164;86117968412371;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2026-03-17;6;8;146216;146216;86118014489194;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2026-03-17;6;8;146198;146198;86117999927561;99;0;;1,00;$;;;;;;;;1839,67;8760,33;;;8760,33;0,00;0,00;0,00;1839,67;10600,00
2026-03-17;6;8;146178;146178;86117985671196;99;0;;1,00;$;;;;;;;;4252,07;20247,93;;;20247,93;0,00;0,00;0,00;4252,07;24500,00
2026-03-17;6;8;146194;146194;86117997107907;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146160;146160;86117965655872;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2026-03-17;6;8;146244;146244;86118037896624;99;0;;1,00;$;;;;;;;;2464,46;11735,54;;;11735,54;0,00;0,00;0,00;2464,46;14200,00
2026-03-17;6;8;146141;146141;86117940645138;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2026-03-17;6;8;146153;146153;86117954418572;99;0;;1,00;$;;;;;;;;5553,72;26446,28;;;26446,28;0,00;0,00;0,00;5553,72;32000,00
2026-03-17;6;8;146173;146173;86117982930714;99;0;;1,00;$;;;;;;;;5119,83;24380,17;;;24380,17;0,00;0,00;0,00;5119,83;29500,00
2026-03-17;6;8;146179;146179;86117985909364;99;0;;1,00;$;;;;;;;;4338,84;20661,16;;;20661,16;0,00;0,00;0,00;4338,84;25000,00
2026-03-17;6;8;146154;146154;86117954500188;99;0;;1,00;$;;;;;;;;1839,67;8760,33;;;8760,33;0,00;0,00;0,00;1839,67;10600,00
2026-03-17;6;8;146222;146222;86118017665756;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2026-03-17;6;8;146228;146228;86118023573921;99;0;;1,00;$;;;;;;;;2667,52;12702,48;;;12702,48;0,00;0,00;0,00;2667,52;15370,00
2026-03-17;6;8;146234;146234;86118029415615;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146156;146156;86117957389703;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2026-03-17;6;8;146217;146217;86118014830753;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2026-03-17;6;8;146191;146191;86117994478847;99;0;;1,00;$;;;;;;;;2464,46;11735,54;;;11735,54;0,00;0,00;0,00;2464,46;14200,00
2026-03-17;6;8;146180;146180;86117986053138;99;0;;1,00;$;;;;;;;;6768,60;32231,40;;;32231,40;0,00;0,00;0,00;6768,60;39000,00
2026-03-17;6;8;146168;146168;86117977312417;99;0;;1,00;$;;;;;;;;5206,61;24793,39;;;24793,39;0,00;0,00;0,00;5206,61;30000,00
2026-03-17;6;8;146165;146165;86117971699324;99;0;;1,00;$;;;;;;;;8278,51;39421,49;;;39421,49;0,00;0,00;0,00;8278,51;47700,00
2026-03-17;6;8;146241;146241;86118035459641;99;0;;1,00;$;;;;;;;;9684,30;46115,70;;;46115,70;0,00;0,00;0,00;9684,30;55800,00
2026-03-17;6;8;146161;146161;86117966038580;99;0;;1,00;$;;;;;;;;4373,55;20826,45;;;20826,45;0,00;0,00;0,00;4373,55;25200,00
2026-03-17;6;8;146142;146142;86117940969875;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2026-03-17;6;8;146170;146170;86117980315191;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146199;146199;86118000472776;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2026-03-17;6;8;146157;146157;86117960486111;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146150;146150;86117949243776;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2026-03-17;6;8;146207;146207;86118006425746;99;0;;1,00;$;;;;;;;;3158,68;15041,32;;;15041,32;0,00;0,00;0,00;3158,68;18200,00
2026-03-17;6;8;146147;146147;86117946580590;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146229;146229;86118023965318;99;0;;1,00;$;;;;;;;;4442,98;21157,03;;;21157,03;0,00;0,00;0,00;4442,98;25600,00
2026-03-17;6;8;146235;146235;86118029793998;99;0;;1,00;$;;;;;;;;1145,45;5454,55;;;5454,55;0,00;0,00;0,00;1145,45;6600,00
2026-03-17;6;8;146181;146181;86117986369251;99;0;;1,00;$;;;;;;;;2342,98;11157,02;;;11157,02;0,00;0,00;0,00;2342,98;13500,00
2026-03-17;6;8;146201;146201;86118003696896;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2026-03-17;6;8;146231;146231;86118026906775;99;0;;1,00;$;;;;;;;;798,35;3801,65;;;3801,65;0,00;0,00;0,00;798,35;4600,00
2026-03-17;6;8;146246;146246;86118041158682;99;0;;1,00;$;;;;;;;;3991,74;19008,26;;;19008,26;0,00;0,00;0,00;3991,74;23000,00
2026-03-17;6;8;146143;146143;86117941174530;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2026-03-17;6;8;146236;146236;86118029850445;99;0;;1,00;$;;;;;;;;780,99;3719,01;;;3719,01;0,00;0,00;0,00;780,99;4500,00
2026-03-17;6;8;146223;146223;86118018139451;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2026-03-17;6;8;146182;146182;86117986473705;99;0;;1,00;$;;;;;;;;433,88;2066,12;;;2066,12;0,00;0,00;0,00;433,88;2500,00
2026-03-17;6;8;146242;146242;86118035807192;99;0;;1,00;$;;;;;;;;2568,59;12231,41;;;12231,41;0,00;0,00;0,00;2568,59;14800,00
2026-03-17;6;8;146151;146151;86117952247260;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2026-03-17;6;8;146237;146237;86118029983258;99;0;;1,00;$;;;;;;;;8226,45;39173,55;;;39173,55;0,00;0,00;0,00;8226,45;47400,00
